end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:12.239363",50.331,50.282749473174697,51.02400000000003,32.487535381089707,843363.36,5014,2394,8948,43321,5650
"-1 day, 23:59:12.224734",50.335,50.308874764867269,50.362999999999985,32.468349115333325,843363.36,5014,2395,8948,43321,5650
"-1 day, 23:59:12.207906",50.264,50.28643740332403,49.76700000000002,32.410341737249787,846393.408,5014,2395,8948,43321,5650
"-1 day, 23:59:12.192837",50.193,50.239718792542227,49.69599999999996,32.371775274327817,846393.408,5014,2396,8948,43321,5650
"-1 day, 23:59:12.177990",50.342,50.290859505653472,51.385000000000005,32.33133752472844,846393.408,5014,2396,8948,43321,5650
"-1 day, 23:59:12.163222",50.304,50.297429754851883,50.038000000000025,32.383385579634719,846393.408,5014,2397,8948,43321,5650
"-1 day, 23:59:12.148517",50.291,50.294214877831884,50.19999999999996,32.429038979598374,846393.408,5014,2397,8948,43321,5650
"-1 day, 23:59:12.133676",50.28,50.287107440982098,50.20300000000003,32.41731766825815,846393.408,5014,2398,8948,43321,5650
"-1 day, 23:59:12.118794",50.408,50.347553873129428,51.304,32.367710441916458,846393.408,5014,2398,8948,43321,5650
"-1 day, 23:59:12.103887",50.438,50.3927770223683,50.64800000000001,32.430837650315681,846393.408,5014,2398,8948,43321,5650
"-1 day, 23:59:12.088754",50.411,50.401888514549384,50.221999999999994,32.436019747676525,846393.408,5014,2399,8948,43321,5650
"-1 day, 23:59:12.074078",50.378,50.389944263185768,50.14699999999999,32.384335620707972,846393.408,5014,2400,8948,43321,5650
"-1 day, 23:59:12.056837",50.358,50.373972142284558,50.217999999999975,32.288695154608831,0.0,5014,2400,8948,43321,5650
"-1 day, 23:59:12.042050",50.322,50.34798609953377,50.07000000000004,32.269903684816406,0.0,5014,2401,8948,43321,5650
"-1 day, 23:59:12.027215",50.328,50.337993054021979,50.370000000000005,32.291049071673527,0.0,5014,2402,8948,43321,5650
"-1 day, 23:59:12.012275",50.433,50.385496622062711,51.16799999999998,32.342748642889823,0.0,5014,2402,8948,43321,5650
"-1 day, 23:59:11.997304",50.345,50.365248328168377,49.72899999999999,32.371988446407507,0.0,5014,2403,8948,43321,5650
"-1 day, 23:59:11.982707",50.378,50.371624165732996,50.60900000000001,32.371750370347435,0.0,5014,2403,8948,43321,5650
"-1 day, 23:59:11.967903",50.377,50.374312083154464,50.37000000000002,32.345200567739539,0.0,5014,2404,8948,43321,5650
"-1 day, 23:59:11.953158",50.361,50.367656043439176,50.24899999999996,32.307706422802191,0.0,5014,2405,8948,43321,5650
"-1 day, 23:59:11.938255",50.332,50.349828035075973,50.129000000000026,32.338562952087685,0.0,5014,2405,8948,43321,5650
"-1 day, 23:59:11.923254",50.299,50.324414044638615,50.06799999999999,32.306794439960584,0.0,5014,2406,8948,43321,5650
"-1 day, 23:59:11.906311",50.354,50.339207031536368,50.739,32.318433448592423,851948.496,5014,2406,8948,43321,5650
"-1 day, 23:59:11.891498",50.359,50.349103519887997,50.39400000000002,32.353258046475077,851948.496,5014,2407,8948,43321,5650
"-1 day, 23:59:11.876196",50.34,50.344551760802858,50.207000000000015,32.375440719480117,851948.496,5014,2408,8948,43321,5650
"-1 day, 23:59:11.861187",50.36,50.352275882897231,50.49999999999997,32.375801253440265,851948.496,5014,2409,8948,43321,5650
"-1 day, 23:59:11.846563",50.292,50.322137979483045,49.81600000000002,32.333166329168307,851948.496,5014,2409,8948,43321,5650
"-1 day, 23:59:11.831717",50.28,50.301069008360962,50.196,32.317293604068183,851948.496,5014,2410,8948,43321,5650
"-1 day, 23:59:11.816708",50.321,50.311034508372813,50.607999999999976,32.331484525692936,851948.496,5014,2411,8948,43321,5650
"-1 day, 23:59:11.801790",50.312,50.311517254197057,50.248999999999995,32.350940321959968,851948.496,5014,2411,8948,43321,5650
"-1 day, 23:59:11.787453",50.297,50.304258629303462,50.19199999999999,32.387372646686167,851948.496,5014,2412,8948,43321,5650
"-1 day, 23:59:11.772574",50.409,50.356629429590498,51.19300000000001,32.401199587427129,851948.496,5014,2413,8948,43321,5650
"-1 day, 23:59:11.755429",50.347,50.351814715686878,49.91300000000002,32.393745271380752,0.0,5014,2414,8948,43321,5650
"-1 day, 23:59:11.740604",50.341,50.346407359052705,50.299,32.382109429486803,0.0,5014,2414,8948,43321,5650
"-1 day, 23:59:11.725802",50.361,50.353703681759441,50.50099999999997,32.359483023989199,0.0,5014,2415,8948,43321,5650
"-1 day, 23:59:11.710766",50.475,50.414351995117457,51.27300000000003,32.343477839389323,0.0,5014,2416,8948,43321,5650
"-1 day, 23:59:11.696051",50.371,50.392676017319296,49.64300000000001,32.385172324892238,0.0,5014,2417,8948,43321,5650
"-1 day, 23:59:11.681387",50.352,50.372338025926496,50.21899999999996,32.347426344967978,0.0,5014,2418,8948,43321,5650
"-1 day, 23:59:11.666491",50.418,50.395169034871287,50.88000000000002,32.312643809520878,0.0,5014,2418,8948,43321,5650
"-1 day, 23:59:11.651662",50.816,50.605586384624225,53.602000000000025,32.380245142590518,0.0,5014,2419,8948,43321,5650
"-1 day, 23:59:11.636992",50.348,50.476793885733159,47.071999999999974,32.437227631150172,0.0,5014,2420,8948,43321,5650
"-1 day, 23:59:11.622271",50.328,50.402397171257121,50.18800000000003,32.291209749046637,0.0,5014,2421,8948,43321,5650
"-1 day, 23:59:11.605674",50.46,50.431198622632905,51.383999999999986,32.168061229824382,856493.568,5014,2422,8948,43321,5650
"-1 day, 23:59:11.590709",50.39,50.410599330819736,49.9,32.109053859033267,856493.568,5014,2423,8948,43321,5650
"-1 day, 23:59:11.575849",50.35,50.38029970504337,50.07000000000001,32.358846013638484,856493.568,5014,2424,8948,43321,5650
"-1 day, 23:59:11.560619",50.317,50.348649894149176,50.08599999999999,32.313882163277285,856493.568,5014,2425,8948,43321,5650
"-1 day, 23:59:11.545888",50.339,50.343824947949834,50.49299999999999,32.259268549179808,856493.568,5014,2426,8948,43321,5650
"-1 day, 23:59:11.531255",50.354,50.348912475107596,50.459,32.324062369547825,856493.568,5014,2427,8948,43321,5650
"-1 day, 23:59:11.516307",50.335,50.341956239558868,50.20200000000001,32.356916170726429,856493.568,5014,2428,8948,43321,5650
"-1 day, 23:59:11.501695",50.352,50.346978120820516,50.47099999999997,32.367220059778802,856493.568,5014,2429,8948,43321,5650
"-1 day, 23:59:11.487280",50.351,50.348989060572912,50.344000000000015,32.354017172315615,856493.568,5014,2429,8948,43321,5650
"-1 day, 23:59:11.472738",50.331,50.339994533678009,50.19100000000003,32.34619989047539,856493.568,5014,2430,8948,43321,5650
"-1 day, 23:59:11.455904",50.299,50.319497284453192,50.074999999999974,32.340337477762844,860750.064,5014,2431,8948,43321,5650
"-1 day, 23:59:11.441122",50.436,50.377748784688691,51.395,32.353277674892418,860750.064,5014,2432,8948,43321,5650
"-1 day, 23:59:11.426670",50.37,50.373874392946405,49.90799999999998,32.380124380885576,860750.064,5014,2433,8948,43321,5650
"-1 day, 23:59:11.412009",50.318,50.345937229116743,49.954,32.36865765417366,860750.064,5014,2434,8948,43321,5650
"-1 day, 23:59:11.397811",50.392,50.368968636799252,50.91000000000004,32.348574525447646,860750.064,5014,2436,8948,43321,5650
"-1 day, 23:59:11.383187",50.299,50.333984369694967,49.647999999999975,32.29080153071677,860750.064,5014,2437,8948,43321,5650
"-1 day, 23:59:11.368295",50.408,50.370992242531088,51.171000000000014,32.344426744843666,860750.064,5014,2438,8948,43321,5650
"-1 day, 23:59:11.353943",50.354,50.362496124256587,49.975999999999985,32.369091380213099,860750.064,5014,2439,8948,43321,5650
"-1 day, 23:59:11.339356",50.354,50.358248062852915,50.354,32.338292672468121,860750.064,5014,2440,8948,43321,5650
"-1 day, 23:59:11.324974",50.4,50.379124049732383,50.721999999999994,32.368924099741918,860750.064,5014,2441,8948,43321,5650
"-1 day, 23:59:11.308193",50.348,50.363562035004762,49.984,32.322739652472649,0.0,5014,2442,8948,43321,5650
"-1 day, 23:59:11.293206",50.407,50.385281037333755,50.81999999999998,32.352271571702325,0.0,5014,2443,8948,43321,5650
"-1 day, 23:59:11.278144",50.359,50.372140525903689,50.02300000000004,32.343212153719854,0.0,5014,2444,8948,43321,5650
"-1 day, 23:59:11.263443",50.39,50.381070266302487,50.60699999999999,32.325804595519081,0.0,5014,2445,8948,43321,5650
"-1 day, 23:59:11.248638",50.406,50.393535139686165,50.51799999999999,32.349706996558425,0.0,5014,2446,8948,43321,5650
"-1 day, 23:59:11.233827",50.368,50.380767576682629,50.102000000000025,32.325141243735182,0.0,5014,2447,8948,43321,5650
"-1 day, 23:59:11.218878",50.317,50.348883831027067,49.95999999999999,32.322482217997354,0.0,5014,2449,8948,43321,5650
"-1 day, 23:59:11.203790",50.373,50.360941921636972,50.76499999999998,32.301080870110425,0.0,5014,2450,8948,43321,5650
"-1 day, 23:59:11.188710",50.396,50.37847097376266,50.55700000000002,32.325186721531665,0.0,5014,2451,8948,43321,5650
"-1 day, 23:59:11.173889",50.356,50.367235492180775,50.07600000000001,32.358413688484063,0.0,5014,2452,8948,43321,5650
"-1 day, 23:59:11.157026",50.344,50.355617751741789,50.26,32.35641310664171,865872.288,5014,2453,8948,43321,5650
"-1 day, 23:59:11.142676",50.338,50.346808879120275,50.296,32.313999291277348,865872.288,5014,2455,8948,43321,5650
"-1 day, 23:59:11.128089",50.351,50.34890443975101,50.441999999999986,32.316039367868505,865872.288,5014,2456,8948,43321,5650
"-1 day, 23:59:11.113588",50.396,50.37245224318697,50.71100000000001,32.356415331672189,865872.288,5014,2457,8948,43321,5650
"-1 day, 23:59:11.099243",50.411,50.391726137186829,50.516000000000005,32.378253257048549,865872.288,5014,2458,8948,43321,5650
"-1 day, 23:59:11.084720",50.338,50.364863098825651,49.827,32.362888885840228,865872.288,5014,2459,8948,43321,5650
"-1 day, 23:59:11.069706",50.324,50.344431566897043,50.22599999999998,32.31941970002628,865872.288,5014,2461,8948,43321,5650
"-1 day, 23:59:11.055173",50.302,50.323215802352387,50.14800000000001,32.284243701775054,865872.288,5014,2462,8948,43321,5650
"-1 day, 23:59:11.040741",50.39,50.356607948118317,51.00600000000001,32.314349047999933,865872.288,5014,2463,8948,43321,5650
"-1 day, 23:59:11.026388",50.308,50.332303998872568,49.733999999999995,32.366270028492451,865872.288,5014,2464,8948,43321,5650
"-1 day, 23:59:11.009704",50.366,50.349152011307112,50.772,32.370182792755863,0.0,5014,2466,8948,43321,5650
"-1 day, 23:59:10.995402",50.408,50.37857604196315,50.70200000000001,32.380289315447456,0.0,5014,2467,8948,43321,5650
"-1 day, 23:59:10.980518",50.41,50.394288031315398,50.423999999999964,32.362991167879855,0.0,5014,2468,8948,43321,5650
"-1 day, 23:59:10.965887",50.317,50.355644078227357,49.666000000000025,32.370073851875816,0.0,5014,2470,8948,43321,5650
"-1 day, 23:59:10.951549",50.397,50.376322057043097,50.95699999999999,32.317079454426988,0.0,5014,2471,8948,43321,5650
"-1 day, 23:59:10.936831",50.359,50.367661031716437,50.093000000000025,32.307500525514705,0.0,5014,2472,8948,43321,5650
"-1 day, 23:59:10.921979",50.333,50.35033052849181,50.150999999999975,32.318917490223569,0.0,5014,2473,8948,43321,5650
"-1 day, 23:59:10.907207",50.338,50.344165265844495,50.37300000000002,32.343814653063461,0.0,5014,2475,8948,43321,5650
"-1 day, 23:59:10.892464",50.425,50.384582701561278,51.03399999999997,32.330563330333632,0.0,5014,2476,8948,43321,5650
"-1 day, 23:59:10.877418",50.395,50.389791351927229,50.185000000000045,32.375117033097162,0.0,5014,2478,8948,43321,5650
"-1 day, 23:59:10.860998",50.362,50.375895684030823,50.13099999999999,32.369845643689068,872509.536,5014,2479,8948,43321,5650
"-1 day, 23:59:10.846409",50.458,50.416947912732432,51.129999999999974,32.351804629221149,872509.536,5014,2480,8948,43321,5650
"-1 day, 23:59:10.831901",50.404,50.410473958134538,50.02600000000004,32.32342776607053,872509.536,5014,2482,8948,43321,5650
"-1 day, 23:59:10.817270",50.322,50.366237061234784,49.748,32.31700140071365,872509.536,5014,2483,8948,43321,5650
"-1 day, 23:59:10.802582",50.332,50.3491185429517,50.40199999999999,32.290298877770958,872509.536,5014,2484,8948,43321,5650
"-1 day, 23:59:10.788018",50.377,50.363059279701076,50.692000000000014,32.26860597231078,872509.536,5014,2486,8948,43321,5650
"-1 day, 23:59:10.773226",50.35,50.356529641672054,50.160999999999994,32.332167680144991,872509.536,5014,2487,8948,43321,5650
"-1 day, 23:59:10.758417",50.907,50.631768022277974,54.80599999999996,32.4846456325741,872509.536,5014,2488,8948,43321,5650
"-1 day, 23:59:10.743950",50.76,50.695884176430333,49.73100000000001,32.561710688196008,872509.536,5014,2490,8948,43321,5650
"-1 day, 23:59:10.729190",50.326,50.510943506704095,47.28800000000002,32.387181803942568,872509.536,5014,2491,8948,43321,5650
"-1 day, 23:59:10.711681",50.425,50.467971833262055,51.117999999999974,32.144263786503757,866233.008,5014,2493,8948,43321,5650
"-1 day, 23:59:10.696831",50.474,50.470985923074281,50.81699999999999,31.924611657102606,866233.008,5014,2494,8948,43321,5650
"-1 day, 23:59:10.682148",50.915,50.692995080333347,54.00200000000002,32.255730582300771,866233.008,5014,2496,8948,43321,5650
"-1 day, 23:59:10.667480",50.901,50.79699799860667,50.80300000000003,32.572546387766373,866233.008,5014,2497,8948,43321,5650
"-1 day, 23:59:10.652686",50.537,50.666999698074932,47.98899999999997,32.392414064834817,866233.008,5014,2499,8948,43321,5650
"-1 day, 23:59:10.638049",50.894,50.780500393221132,53.392999999999994,32.206032154609908,866233.008,5014,2500,8948,43321,5650
"-1 day, 23:59:10.623800",50.636,50.708250420858832,48.830000000000034,32.000350801659962,866233.008,5014,2502,8948,43321,5650
"-1 day, 23:59:10.609546",50.328,50.518126754789925,48.172000000000004,31.987223348333995,866233.008,5014,2503,8948,43321,5650
"-1 day, 23:59:10.594907",50.361,50.439563645706713,50.591999999999956,32.031689335166689,866233.008,5014,2505,8948,43321,5650
"-1 day, 23:59:10.579748",50.336,50.387781937902282,50.16100000000001,31.929129252070965,866233.008,5014,2506,8948,43321,5650
"-1 day, 23:59:10.562925",50.894,50.640893738821646,54.8,32.294344576503548,0.0,5014,2508,8948,43321,5650
"-1 day, 23:59:10.548557",50.57,50.605446906191744,48.302000000000014,32.525945955849224,0.0,5014,2509,8948,43321,5650
"-1 day, 23:59:10.533744",50.392,50.498723920851575,49.14600000000002,32.37077994549805,0.0,5014,2511,8948,43321,5650
"-1 day, 23:59:10.519342",50.386,50.442362092458239,50.344,32.173389864305335,0.0,5014,2512,8948,43321,5650
"-1 day, 23:59:10.504370",50.551,50.49668117371457,51.705999999999996,31.998343269441847,0.0,5014,2514,8948,43321,5650
"-1 day, 23:59:10.489781",50.344,50.420340837197998,48.894999999999996,32.243893403517049,0.0,5014,2516,8948,43321,5650
"-1 day, 23:59:10.475233",50.349,50.384670471472745,50.383999999999965,32.294473094357713,0.0,5014,2517,8948,43321,5650
"-1 day, 23:59:10.460609",50.604,50.494335744900546,52.38900000000002,32.308843882745698,0.0,5014,2519,8948,43321,5650
"-1 day, 23:59:10.445956",50.465,50.479667880701697,49.49200000000003,32.310925668139788,0.0,5014,2521,8948,43321,5650
"-1 day, 23:59:10.431145",50.36,50.419834090898405,49.62499999999997,32.362181658789623,0.0,5014,2522,8948,43321,5650
"-1 day, 23:59:10.414103",50.638,50.528917546780661,52.58399999999999,32.315194013890903,895379.184,5014,2524,8948,43321,5650
"-1 day, 23:59:10.398603",50.365,50.446959055832416,48.45400000000003,32.224892540737414,895379.184,5014,2526,8948,43321,5650
"-1 day, 23:59:10.383616",50.306,50.376479738073101,49.892999999999965,32.250820970965243,895379.184,5014,2528,8948,43321,5650
"-1 day, 23:59:10.368811",50.38,50.37823986936958,50.89800000000004,32.236349824739349,895379.184,5014,2529,8948,43321,5650
"-1 day, 23:59:10.354140",50.443,50.410619979192383,50.883999999999965,32.198841227734505,895379.184,5014,2531,8948,43321,5650
"-1 day, 23:59:10.339287",50.41,50.41030998974729,50.17899999999999,32.382608989171587,895379.184,5014,2533,8948,43321,5650
"-1 day, 23:59:10.324695",50.455,50.432655015697101,50.77000000000001,32.390491662807669,895379.184,5014,2534,8948,43321,5650
"-1 day, 23:59:10.309982",50.392,50.412327525097005,49.951000000000036,32.324693731346741,895379.184,5014,2536,8948,43321,5650
"-1 day, 23:59:10.295251",50.446,50.429163774491421,50.82399999999996,32.293049253574416,895379.184,5014,2538,8948,43321,5650
"-1 day, 23:59:10.280753",50.346,50.387581960004525,49.64599999999999,32.292288504877916,895379.184,5014,2540,8948,43321,5650
"-1 day, 23:59:10.263180",50.386,50.386790980061988,50.66600000000005,32.269402149883518,0.0,5014,2542,8948,43321,5650
"-1 day, 23:59:10.248377",50.342,50.364395511181542,50.03399999999997,32.293920361148757,0.0,5014,2544,8948,43321,5650
"-1 day, 23:59:10.233206",50.336,50.350197764069009,50.294,32.282264007964415,0.0,5014,2546,8948,43321,5650
"-1 day, 23:59:10.218457",50.561,50.455599350905786,52.13600000000001,32.375955114840238,0.0,5014,2547,8948,43321,5650
"-1 day, 23:59:10.203604",50.272,50.363800028349203,48.24899999999999,32.358663421857216,0.0,5014,2549,8948,43321,5650
"-1 day, 23:59:10.189210",50.365,50.364400013916089,51.01600000000003,32.326606173326041,0.0,5014,2551,8948,43321,5650
"-1 day, 23:59:10.174272",50.369,50.366700007277736,50.396999999999984,32.293023519863979,0.0,5014,2553,8948,43321,5650
"-1 day, 23:59:10.159797",50.41,50.388350023494766,50.696999999999974,32.262574727636334,0.0,5014,2555,8948,43321,5650
"-1 day, 23:59:10.145214",50.411,50.399675017245642,50.418000000000035,32.410492387116861,0.0,5014,2557,8948,43321,5650
"-1 day, 23:59:10.130617",50.289,50.344337636924891,49.435,32.326659377169769,0.0,5014,2559,8948,43321,5650
"-1 day, 23:59:10.113682",50.382,50.36316883343666,51.03299999999997,32.301869332676944,897327.072,5014,2561,8948,43321,5650
"-1 day, 23:59:10.098807",50.381,50.37208442012394,50.37400000000002,32.305665281451965,897327.072,5014,2563,8948,43321,5650
"-1 day, 23:59:10.083988",50.458,50.415042287777098,50.996999999999986,32.356888530724788,897327.072,5014,2565,8948,43321,5650
"-1 day, 23:59:10.069093",50.389,50.402021150926366,49.906000000000034,32.400458411016999,897327.072,5014,2566,8948,43321,5650
"-1 day, 23:59:10.054270",50.591,50.496510950441049,52.00499999999999,32.368110849538368,897327.072,5014,2569,8948,43321,5650
