end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:26.495149",69.83,69.782484579330941,70.69799999999996,6.6223569079558997,0.0,2376,3701,8948,60238,5384
"-1 day, 23:59:26.480286",69.771,69.776742302835444,69.35800000000002,6.6217313019243589,0.0,2376,3704,8948,60238,5384
"-1 day, 23:59:26.465970",69.715,69.745871532045896,69.32300000000002,6.5419893311384056,0.0,2376,3707,8948,60238,5384
"-1 day, 23:59:26.451610",69.856,69.800936987466216,70.84299999999993,6.5922649520943173,0.0,2376,3710,8948,60238,5384
"-1 day, 23:59:26.436948",69.639,69.719971126339672,68.12,6.522753528951486,0.0,2376,3713,8948,60238,5384
"-1 day, 23:59:26.420713",69.798,69.758986187027048,70.91100000000004,6.562691787128359,956413.008,2376,3716,8948,60238,5384
"-1 day, 23:59:26.406204",69.703,69.73099340899374,69.03800000000001,6.5837965416316253,956413.008,2376,3719,8948,60238,5384
"-1 day, 23:59:26.391749",69.743,69.73699671747606,70.02299999999994,6.5425122940506659,956413.008,2376,3723,8948,60238,5384
"-1 day, 23:59:26.377340",69.667,69.701998854097795,69.13500000000005,6.6436741252232334,956413.008,2376,3726,8948,60238,5384
"-1 day, 23:59:26.363004",69.71,69.705999430340114,70.01099999999994,6.556253793007059,956413.008,2376,3728,8948,60238,5384
"-1 day, 23:59:26.348401",69.748,69.726999893373858,70.01400000000008,6.6325110430118652,956413.008,2376,3732,8948,60238,5384
"-1 day, 23:59:26.334303",69.769,69.748000122405188,69.91600000000001,6.6378799395261314,956413.008,2376,3735,8948,60238,5384
"-1 day, 23:59:26.320118",69.729,69.738500096747387,69.44899999999996,6.667178959247928,956413.008,2376,3738,8948,60238,5384
"-1 day, 23:59:26.305532",69.682,69.710250365501238,69.35300000000002,6.6028595719142809,956413.008,2376,3741,8948,60238,5384
"-1 day, 23:59:26.291468",69.746,69.728125311051002,70.19399999999995,6.573856443665604,956413.008,2376,3744,8948,60238,5384
"-1 day, 23:59:26.275886",69.719,69.72356266457534,69.52999999999999,6.587957124007457,0.0,2376,3748,8948,60238,5384
"-1 day, 23:59:26.261711",69.696,69.709781408575566,69.53500000000003,6.6218396807978221,0.0,2376,3751,8948,60238,5384
"-1 day, 23:59:26.247340",69.778,69.743891169844815,70.35200000000006,6.6413283543297768,0.0,2376,3754,8948,60238,5384
"-1 day, 23:59:26.233054",69.626,69.684946971174085,68.562,6.5986086010307012,0.0,2376,3757,8948,60238,5384
"-1 day, 23:59:26.218752",69.845,69.764976049511375,71.37799999999996,6.6265937547562235,0.0,2376,3760,8948,60238,5384
"-1 day, 23:59:26.204388",69.608,69.686490483974779,67.94900000000004,6.6272855081045954,0.0,2376,3763,8948,60238,5384
"-1 day, 23:59:26.190264",69.742,69.714245548169984,70.68,6.5860231624646559,0.0,2376,3767,8948,60238,5384
"-1 day, 23:59:26.176080",69.775,69.744623147334792,70.00600000000001,6.6622812277494532,0.0,2376,3770,8948,60238,5384
"-1 day, 23:59:26.161654",69.612,69.678313322676473,68.47099999999992,6.5641600934862181,0.0,2376,3773,8948,60238,5384
"-1 day, 23:59:26.147272",69.736,69.707157002102193,70.60400000000007,6.6722157969692963,0.0,2376,3776,8948,60238,5384
"-1 day, 23:59:26.131461",69.715,69.711078502337841,69.568,6.5964611619404376,959948.064,2376,3780,8948,60238,5384
"-1 day, 23:59:26.117196",69.858,69.784541409896121,70.85900000000001,6.6423222035872209,959948.064,2376,3783,8948,60238,5384
"-1 day, 23:59:26.102798",69.743,69.763770874271643,68.93799999999993,6.7161249161204006,959948.064,2376,3787,8948,60238,5384
"-1 day, 23:59:26.088119",69.665,69.71438639793918,69.11900000000009,6.5839727475124041,959948.064,2376,3790,8948,60238,5384
"-1 day, 23:59:26.073963",69.758,69.736193394838764,70.40899999999992,6.5564626390697942,959948.064,2376,3793,8948,60238,5384
"-1 day, 23:59:26.059668",69.787,69.761596959498419,69.99000000000008,6.5291576466946131,959948.064,2376,3796,8948,60238,5384
"-1 day, 23:59:26.045545",69.842,69.801799133854118,70.22699999999995,6.6472639560875004,959948.064,2376,3800,8948,60238,5384
"-1 day, 23:59:26.031186",69.714,69.757900335154872,68.818,6.649563446563918,959948.064,2376,3803,8948,60238,5384
"-1 day, 23:59:26.016962",69.631,69.694451771661178,69.05000000000001,6.5293364363869575,959948.064,2376,3806,8948,60238,5384
"-1 day, 23:59:26.002772",69.768,69.731226438928616,70.727,6.5108011629821805,959948.064,2376,3809,8948,60238,5384
"-1 day, 23:59:25.987000",69.785,69.758113516602222,69.90399999999997,6.5601533272817445,967162.464,2376,3813,8948,60238,5384
"-1 day, 23:59:25.972761",69.754,69.756056759268219,69.53700000000006,6.6695942266994823,967162.464,2376,3816,8948,60238,5384
"-1 day, 23:59:25.958132",69.684,69.720028896222786,69.19399999999995,6.6543657819020607,967162.464,2376,3819,8948,60238,5384
"-1 day, 23:59:25.943504",69.704,69.712014472288942,69.84399999999997,6.5423195993070662,967162.464,2376,3822,8948,60238,5384
"-1 day, 23:59:25.929009",69.782,69.747007729556742,70.32800000000002,6.5677784678610465,967162.464,2376,3826,8948,60238,5384
"-1 day, 23:59:25.914993",69.727,69.737003905615524,69.34200000000006,6.621771119529491,967162.464,2376,3829,8948,60238,5384
"-1 day, 23:59:25.900622",70.201,69.969023531323259,73.51899999999992,6.7130388439306614,967162.464,2376,3833,8948,60238,5384
"-1 day, 23:59:25.886278",69.637,69.80302260984881,65.68900000000005,6.6575275128291311,967162.464,2376,3836,8948,60238,5384
"-1 day, 23:59:25.871613",69.736,69.769511749783405,70.42900000000003,6.4874520219428939,967162.464,2376,3839,8948,60238,5384
"-1 day, 23:59:25.857498",69.781,69.775255967689986,70.09600000000002,6.4251858480865547,967162.464,2376,3843,8948,60238,5384
"-1 day, 23:59:25.842057",69.818,69.796628205454752,70.07699999999994,6.3161180240524386,0.0,2376,3847,8948,60238,5384
"-1 day, 23:59:25.827909",69.942,69.869316313977222,70.80999999999996,6.7100437281059042,0.0,2376,3850,8948,60238,5384
"-1 day, 23:59:25.813486",69.696,69.782661140661659,67.97400000000003,6.5927820963817156,0.0,2376,3853,8948,60238,5384
"-1 day, 23:59:25.799069",69.849,69.815831006279225,70.92000000000004,6.5116667537406379,0.0,2376,3856,8948,60238,5384
"-1 day, 23:59:25.784634",69.72,69.767916439674451,68.81699999999996,6.4694888449590158,0.0,2376,3860,8948,60238,5384
"-1 day, 23:59:25.770517",70.17,69.968974684481154,73.32000000000002,6.5080590621418137,0.0,2376,3863,8948,60238,5384
"-1 day, 23:59:25.756364",69.839,69.903989060448936,67.52199999999998,6.6593712256867308,0.0,2376,3867,8948,60238,5384
"-1 day, 23:59:25.741794",69.63,69.767002007310609,68.16699999999997,6.4579950259211882,0.0,2376,3871,8948,60238,5384
"-1 day, 23:59:25.727350",69.761,69.76400107404389,70.678,6.3957951921521383,0.0,2376,3874,8948,60238,5384
"-1 day, 23:59:25.713267",69.69,69.727001132771932,69.19300000000001,6.2451645170180852,0.0,2376,3878,8948,60238,5384
"-1 day, 23:59:25.697660",69.67,69.698500940633878,69.53000000000003,6.5520408710958371,987002.064,2376,3881,8948,60238,5384
"-1 day, 23:59:25.683213",69.673,69.685750517859645,69.694,6.6588518088068129,987002.064,2376,3885,8948,60238,5384
"-1 day, 23:59:25.669069",69.71,69.697875308083539,69.96899999999994,6.6009848575478154,987002.064,2376,3889,8948,60238,5384
"-1 day, 23:59:25.654511",69.75,69.723937926065659,70.03000000000004,6.673246105410386,987002.064,2376,3892,8948,60238,5384
"-1 day, 23:59:25.640261",69.809,69.766469682713463,70.22199999999998,6.6952198111124934,987002.064,2376,3896,8948,60238,5384
"-1 day, 23:59:25.626069",69.723,69.744735025943271,69.12100000000001,6.666546646625652,987002.064,2376,3899,8948,60238,5384
"-1 day, 23:59:25.611463",69.798,69.771367794157513,70.32300000000002,6.611055779083828,987002.064,2376,3903,8948,60238,5384
"-1 day, 23:59:25.596978",69.752,69.761683935789407,69.42999999999995,6.5720396732508579,987002.064,2376,3907,8948,60238,5384
"-1 day, 23:59:25.582695",69.83,69.795842436179498,70.37600000000002,6.5592137885415331,987002.064,2376,3910,8948,60238,5384
"-1 day, 23:59:25.568615",69.791,69.793421221658633,69.51799999999999,6.6026649734620326,987002.064,2376,3914,8948,60238,5384
"-1 day, 23:59:25.552888",69.844,69.818710867244334,70.21499999999997,6.557187326325562,0.0,2376,3918,8948,60238,5384
"-1 day, 23:59:25.538660",69.67,69.744357659560492,68.45200000000006,6.5456539505922136,0.0,2376,3922,8948,60238,5384
"-1 day, 23:59:25.524363",69.734,69.739178843541211,70.18199999999995,6.4814804304794009,0.0,2376,3925,8948,60238,5384
"-1 day, 23:59:25.510259",69.808,69.773589906723004,70.32600000000009,6.533054203678625,0.0,2376,3929,8948,60238,5384
"-1 day, 23:59:25.495940",69.651,69.712296477044575,68.55199999999992,6.5483552505897391,0.0,2376,3933,8948,60238,5384
"-1 day, 23:59:25.481493",70.219,69.965674237188281,74.19499999999998,6.697841459296316,0.0,2376,3936,8948,60238,5384
"-1 day, 23:59:25.467257",69.667,69.816345853848702,65.80300000000005,6.641413843717257,0.0,2376,3940,8948,60238,5384
"-1 day, 23:59:25.453107",69.72,69.768173830875455,70.09099999999998,6.500172204106013,0.0,2376,3944,8948,60238,5384
"-1 day, 23:59:25.438121",69.925,69.846589459244342,71.35999999999999,6.4872484141267011,0.0,2376,3948,8948,60238,5384
"-1 day, 23:59:25.423872",69.72,69.783296382977852,68.28500000000001,6.2973535151976412,0.0,2376,3952,8948,60238,5384
"-1 day, 23:59:25.408365",69.843,69.813148617715711,70.70400000000004,6.6445881120378907,997390.8,2376,3956,8948,60238,5384
"-1 day, 23:59:25.394335",69.855,69.834074453620076,69.93900000000001,6.5643981339374484,997390.8,2376,3960,8948,60238,5384
"-1 day, 23:59:25.380136",69.925,69.879538060007064,70.41499999999995,6.494495425068795,997390.8,2376,3963,8948,60238,5384
"-1 day, 23:59:25.365810",69.793,69.836269794266045,68.86900000000007,6.5826030263154802,997390.8,2376,3967,8948,60238,5384
"-1 day, 23:59:25.351409",69.752,69.794135610268881,69.46499999999992,6.4506094371710203,997390.8,2376,3971,8948,60238,5384
"-1 day, 23:59:25.336905",69.841,69.817568035359258,70.46399999999998,6.4377664041806151,997390.8,2376,3975,8948,60238,5384
"-1 day, 23:59:25.322340",69.746,69.781784544891721,69.081,6.4486967657245975,997390.8,2376,3979,8948,60238,5384
"-1 day, 23:59:25.307856",69.779,69.78039227413548,70.01,6.5434605367601932,997390.8,2376,3983,8948,60238,5384
"-1 day, 23:59:25.293383",69.733,69.756696364044473,69.41100000000006,6.5472862545618211,997390.8,2376,3987,8948,60238,5384
"-1 day, 23:59:25.278244",69.645,69.700849447033576,69.02899999999994,6.4987141836016082,997390.8,2376,3990,8948,60238,5384
"-1 day, 23:59:25.262464",69.812,69.75642598147391,70.98100000000001,6.5737071432772645,0.0,2376,3995,8948,60238,5384
"-1 day, 23:59:25.248263",69.679,69.717713591972071,68.74800000000003,6.5868933683868853,0.0,2376,3998,8948,60238,5384
"-1 day, 23:59:25.233354",69.75,69.733856898103383,70.24699999999999,6.6264121127447746,0.0,2376,4003,8948,60238,5384
"-1 day, 23:59:25.219207",69.678,69.705928759605712,69.17399999999998,6.6382947616927686,0.0,2376,4006,8948,60238,5384
"-1 day, 23:59:25.205056",69.662,69.683964571281479,69.55000000000007,6.5490930432912613,0.0,2376,4010,8948,60238,5384
"-1 day, 23:59:25.190984",69.859,69.771485366030589,71.23799999999991,6.6539414888353736,0.0,2376,4014,8948,60238,5384
"-1 day, 23:59:25.176513",69.75,69.760742719305725,68.98700000000004,6.6468726993821479,0.0,2376,4018,8948,60238,5384
"-1 day, 23:59:25.162374",69.789,69.774871437234196,70.06200000000001,6.6683050542191182,0.0,2376,4022,8948,60238,5384
"-1 day, 23:59:25.148015",69.662,69.7184369832827,68.77300000000004,6.5972427762847436,0.0,2376,4026,8948,60238,5384
"-1 day, 23:59:25.133518",69.665,69.69171878043926,69.686,6.4749534925279066,0.0,2376,4030,8948,60238,5384
"-1 day, 23:59:25.117797",69.762,69.726859896503413,70.44099999999996,6.5726918003275729,1018384.704,2376,4035,8948,60238,5384
"-1 day, 23:59:25.103123",69.88,69.803432312573619,70.70599999999996,6.6293452422099595,1018384.704,2376,4038,8948,60238,5384
"-1 day, 23:59:25.088713",69.756,69.779716373724142,68.88800000000003,6.706960833988207,1018384.704,2376,4043,8948,60238,5384
"-1 day, 23:59:25.074535",69.47,69.624867709940716,67.46799999999999,6.5860324163118271,1018384.704,2376,4047,8948,60238,5384
"-1 day, 23:59:25.059851",69.722,69.673434825227005,71.48599999999996,6.4765034134584809,1018384.704,2376,4050,8948,60238,5384
"-1 day, 23:59:25.045617",69.786,69.729718729766375,70.23400000000005,6.5304360086384872,1018384.704,2376,4055,8948,60238,5384
"-1 day, 23:59:25.031540",69.87,69.799861360128631,70.45800000000003,6.7318773762196873,1018384.704,2376,4059,8948,60238,5384
"-1 day, 23:59:25.017313",69.75,69.774930894591137,68.90999999999997,6.8193858391468485,1018384.704,2376,4063,8948,60238,5384
"-1 day, 23:59:25.003307",69.68,69.727466314480083,69.19000000000005,6.5634878726782429,1018384.704,2376,4066,8948,60238,5384
"-1 day, 23:59:24.989170",69.753,69.740233235696422,70.26399999999995,6.497485052199159,1018384.704,2376,4070,8948,60238,5384
"-1 day, 23:59:24.973001",69.708,69.724116729136327,69.39299999999999,6.501939404452413,1037070.0,2376,4075,8948,60238,5384
"-1 day, 23:59:24.958308",69.711,69.717558383889681,69.732,6.6055850336680351,1037070.0,2376,4079,8948,60238,5384
"-1 day, 23:59:24.943860",69.776,69.74677953484138,70.23099999999998,6.6422109686582695,1037070.0,2376,4083,8948,60238,5384
"-1 day, 23:59:24.929566",69.661,69.703890502401222,68.85600000000004,6.5996788080325537,1037070.0,2376,4087,8948,60238,5384
"-1 day, 23:59:24.915205",69.757,69.730445533982675,70.42900000000003,6.6198472910418742,1037070.0,2376,4091,8948,60238,5384
"-1 day, 23:59:24.901158",69.693,69.711722906691023,69.24499999999995,6.610582089574832,1037070.0,2376,4096,8948,60238,5384
"-1 day, 23:59:24.886647",69.72,69.715861460218491,69.909,6.5931218291568889,1037070.0,2376,4100,8948,60238,5384
"-1 day, 23:59:24.872059",69.788,69.751931251608497,70.26399999999998,6.6598767946997546,1037070.0,2376,4104,8948,60238,5384
"-1 day, 23:59:24.857363",69.579,69.665468605471958,68.11599999999997,6.5919009477415802,1037070.0,2376,4108,8948,60238,5384
"-1 day, 23:59:24.842804",69.805,69.735236255316011,71.3870000000001,6.6207060405905702,1037070.0,2376,4113,8948,60238,5384
"-1 day, 23:59:24.826874",69.607,69.67111976964587,68.22099999999995,6.6053650961435499,0.0,2376,4117,8948,60238,5384
"-1 day, 23:59:24.812308",69.728,69.69956020996959,70.57499999999996,6.6021955472023937,0.0,2376,4122,8948,60238,5384
"-1 day, 23:59:24.797627",69.698,69.698780105948089,69.48799999999999,6.7012644751439021,0.0,2376,4126,8948,60238,5384
"-1 day, 23:59:24.783493",69.67,69.684390131259363,69.47400000000006,6.5931891520399226,0.0,2376,4130,8948,60238,5384
"-1 day, 23:59:24.769158",69.787,69.735696118072795,70.60600000000004,6.7051447973161489,0.0,2376,4135,8948,60238,5384
"-1 day, 23:59:24.754871",69.654,69.694848716276468,68.72299999999993,6.6294903818803457,0.0,2376,4139,8948,60238,5384
"-1 day, 23:59:24.740548",69.751,69.722924673556847,70.43000000000006,6.6418826882915738,0.0,2376,4143,8948,60238,5384
"-1 day, 23:59:24.726370",69.722,69.722462337065849,69.51899999999992,6.6407159582494986,0.0,2376,4147,8948,60238,5384
"-1 day, 23:59:24.712408",69.68,69.701231348015924,69.3860000000001,6.5872073671769487,0.0,2376,4151,8948,60238,5384
"-1 day, 23:59:24.698373",69.767,69.73411610735792,70.37599999999992,6.6547955601220812,0.0,2376,4155,8948,60238,5384
"-1 day, 23:59:24.682845",69.725,69.729558060900231,69.43099999999998,6.6075539355397712,1058208.192,2376,4160,8948,60238,5384
"-1 day, 23:59:24.668594",69.793,69.761279432742185,70.26900000000009,6.6384181348878872,1058208.192,2376,4164,8948,60238,5384
"-1 day, 23:59:24.654329",69.684,69.72264031147138,68.92099999999994,6.6317227710852045,1058208.192,2376,4168,8948,60238,5384
"-1 day, 23:59:24.639738",69.723,69.722820155679415,69.99600000000001,6.5653413582214171,1058208.192,2376,4173,8948,60238,5384
"-1 day, 23:59:24.624914",69.804,69.763410739632562,70.37100000000002,6.6002201518506691,1058208.192,2376,4177,8948,60238,5384
"-1 day, 23:59:24.610433",69.762,69.762705369936882,69.46799999999999,6.5968111051381761,1058208.192,2376,4182,8948,60238,5384
"-1 day, 23:59:24.595865",69.806,69.784352872911725,70.11399999999998,6.6492402169469109,1058208.192,2376,4186,8948,60238,5384
"-1 day, 23:59:24.581401",69.782,69.783176436147642,69.61399999999999,6.5934258562639698,1058208.192,2376,4191,8948,60238,5384
"-1 day, 23:59:24.567011",69.823,69.803088377033262,70.10999999999997,6.5472339318541,1058208.192,2376,4195,8948,60238,5384
"-1 day, 23:59:24.552590",69.681,69.742045688288854,68.68700000000003,6.5483193176060768,1058208.192,2376,4199,8948,60238,5384
"-1 day, 23:59:24.536642",69.805,69.773523245734992,70.67300000000007,6.5177509909697608,0.0,2376,4204,8948,60238,5384
"-1 day, 23:59:24.522231",69.723,69.748261883489064,69.14899999999994,6.5446612792539645,0.0,2376,4209,8948,60238,5384
"-1 day, 23:59:24.508049",69.7,69.724131177221594,69.53900000000003,6.5431675703821028,0.0,2376,4213,8948,60238,5384
"-1 day, 23:59:24.493501",69.811,69.767566351987398,70.58800000000004,6.6196674833541698,0.0,2376,4218,8948,60238,5384
"-1 day, 23:59:24.478870",69.849,69.80828383912511,70.11499999999998,6.5874319202401006,0.0,2376,4222,8948,60238,5384
"-1 day, 23:59:24.464736",69.709,69.758642909588403,68.729,6.6273706716882241,0.0,2376,4227,8948,60238,5384
"-1 day, 23:59:24.450332",69.675,69.716822152324511,69.43699999999995,6.5655723911126653,0.0,2376,4231,8948,60238,5384
"-1 day, 23:59:24.436210",69.705,69.710911092691617,69.915,6.4866266971340405,0.0,2376,4236,8948,60238,5384
"-1 day, 23:59:24.422165",69.807,69.758956484578121,70.52100000000003,6.543803349272145,0.0,2376,4240,8948,60238,5384
"-1 day, 23:59:24.408007",69.678,69.718478905167444,68.77499999999996,6.6546455691279789,0.0,2376,4245,8948,60238,5384
"-1 day, 23:59:24.392327",69.737,69.727739480715456,70.14999999999998,6.6418690726908807,1069606.944,2376,4249,8948,60238,5384
"-1 day, 23:59:24.377872",69.727,69.727369739148131,69.65700000000007,6.6007948972484884,1069606.944,2376,4254,8948,60238,5384
"-1 day, 23:59:24.363228",69.727,69.727184869853971,69.727,6.5711135761135608,1069606.944,2376,4258,8948,60238,5384
"-1 day, 23:59:24.348576",69.837,69.782093645547278,70.607,6.6586947893338992,1069606.944,2376,4263,8948,60238,5384
"-1 day, 23:59:24.334522",69.748,69.765046935153364,69.12500000000001,6.621601851984277,1069606.944,2376,4268,8948,60238,5384
"-1 day, 23:59:24.319845",69.793,69.779023545677234,70.10800000000002,6.6064565405640128,1069606.944,2376,4272,8948,60238,5384
