end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:29.826907",81.348,81.398710677426635,80.84399999999998,7.9550802446713158,0.0,1022,2271,8948,59162,5654
"-1 day, 23:59:29.810889",81.573,81.485857667606112,83.14799999999995,8.6643579811926905,0.0,1022,2274,8948,59162,5654
"-1 day, 23:59:29.795341",81.266,81.375932006086785,79.11700000000009,8.5253598755106061,0.0,1022,2276,8948,59162,5654
"-1 day, 23:59:29.779272",81.513,81.44446725458829,83.242,8.5150091207316443,0.0,1022,2279,8948,59162,5654
"-1 day, 23:59:29.763321",81.521,81.482734017724127,81.57699999999997,8.5466631135169226,0.0,1022,2282,8948,59162,5654
"-1 day, 23:59:29.747552",81.501,81.491867026852105,81.36100000000003,8.489090489773286,0.0,1022,2284,8948,59162,5654
"-1 day, 23:59:29.731751",81.452,81.471933622266363,81.10899999999995,8.5900689229436971,0.0,1022,2287,8948,59162,5654
"-1 day, 23:59:29.715506",81.51,81.490966906174094,81.91600000000005,8.4242551029170887,0.0,1022,2289,8948,59162,5654
"-1 day, 23:59:29.697891",81.56,81.525483777728283,81.90999999999998,8.443413079993201,495773.568,1022,2292,8948,59162,5654
"-1 day, 23:59:29.681526",81.754,81.639745434837948,83.11200000000002,8.4886004004923947,495773.568,1022,2295,8948,59162,5654
"-1 day, 23:59:29.665788",81.462,81.550874855603581,79.41799999999999,8.5037382574554794,495773.568,1022,2297,8948,59162,5654
"-1 day, 23:59:29.649806",81.501,81.525937592464928,81.77400000000002,8.3861769881538066,495773.568,1022,2300,8948,59162,5654
"-1 day, 23:59:29.633887",81.692,81.608970682455919,83.02899999999991,8.3290376052869561,495773.568,1022,2303,8948,59162,5654
"-1 day, 23:59:29.618105",81.668,81.638485591154506,81.5000000000001,8.3345057398834932,495773.568,1022,2305,8948,59162,5654
"-1 day, 23:59:29.602147",80.759,81.198796023333102,74.39599999999996,8.4283139899341837,495773.568,1022,2308,8948,59162,5654
"-1 day, 23:59:29.586610",81.228,81.2133979462306,84.51099999999995,8.2287838586174864,495773.568,1022,2311,8948,59162,5654
"-1 day, 23:59:29.570315",81.773,81.493220817343044,85.58800000000001,8.3118111162982515,495773.568,1022,2313,8948,59162,5654
"-1 day, 23:59:29.554587",81.853,81.673119377854647,82.41299999999998,8.7055572104820058,495773.568,1022,2316,8948,59162,5654
"-1 day, 23:59:29.537355",81.788,81.730560237795032,81.33300000000001,9.0745482358628138,503782.064,1022,2319,8948,59162,5654
"-1 day, 23:59:29.522057",82.213,81.971795024486681,85.18799999999997,8.5714866614713721,503782.064,1022,2321,8948,59162,5654
"-1 day, 23:59:29.506100",81.787,81.879399920773309,78.80500000000009,8.2274635713702384,503782.064,1022,2324,8948,59162,5654
"-1 day, 23:59:29.490498",81.742,81.810701443379912,81.42699999999999,8.0894752423142542,503782.064,1022,2327,8948,59162,5654
"-1 day, 23:59:29.474631",81.963,81.88685243775231,83.50999999999992,8.0241515157191987,503782.064,1022,2329,8948,59162,5654
"-1 day, 23:59:29.458651",81.939,81.9129264604138,81.77099999999999,7.9420273280246647,503782.064,1022,2332,8948,59162,5654
"-1 day, 23:59:29.442802",82.165,82.0389678185402,83.7470000000001,8.2251978881410963,503782.064,1022,2334,8948,59162,5654
"-1 day, 23:59:29.426257",82.063,82.050983912583774,81.34899999999998,8.2008156769150045,503782.064,1022,2337,8948,59162,5654
"-1 day, 23:59:29.410571",81.839,81.944995124436133,80.27099999999997,8.012449349864923,503782.064,1022,2340,8948,59162,5654
"-1 day, 23:59:29.394605",81.989,81.96699772559613,83.03900000000004,7.9303377252012544,503782.064,1022,2342,8948,59162,5654
"-1 day, 23:59:29.377269",81.992,81.979498921842676,82.013,7.866573754295489,0.0,1022,2346,8948,59162,5654
"-1 day, 23:59:29.361406",82.027,82.003249632064438,82.27199999999998,8.0044785355407413,0.0,1022,2348,8948,59162,5654
"-1 day, 23:59:29.345557",82.123,82.063125855160706,82.79500000000003,8.1054860302592306,0.0,1022,2351,8948,59162,5654
"-1 day, 23:59:29.330079",81.982,82.022563394223383,80.99499999999996,8.0077762090192781,0.0,1022,2354,8948,59162,5654
"-1 day, 23:59:29.314510",82.001,82.011781731884511,82.13400000000004,7.9630331999999173,0.0,1022,2356,8948,59162,5654
"-1 day, 23:59:29.298399",82.215,82.113393856446507,83.713,7.9349945689181531,0.0,1022,2359,8948,59162,5654
"-1 day, 23:59:29.282500",82.02,82.066697568705905,80.65499999999994,7.9424349093543087,0.0,1022,2362,8948,59162,5654
"-1 day, 23:59:29.266254",82.164,82.115349475181517,83.17200000000004,7.9854560922440099,0.0,1022,2365,8948,59162,5654
"-1 day, 23:59:29.250524",82.163,82.13917490044048,82.15599999999996,7.934038919383509,0.0,1022,2367,8948,59162,5654
"-1 day, 23:59:29.234605",82.071,82.105087789885957,81.427,7.8462964951141512,0.0,1022,2370,8948,59162,5654
"-1 day, 23:59:29.217042",82.304,82.204546800010078,83.93500000000003,7.9209017800348622,511068.096,1022,2373,8948,59162,5654
"-1 day, 23:59:29.200872",82.164,82.184273517823286,81.184,7.8621024447494277,511068.096,1022,2376,8948,59162,5654
"-1 day, 23:59:29.184884",82.32,82.252138115510277,83.41199999999994,7.862026084453003,511068.096,1022,2379,8948,59162,5654
"-1 day, 23:59:29.169472",82.359,82.30556990019997,82.632,7.8745137865911614,511068.096,1022,2381,8948,59162,5654
"-1 day, 23:59:29.152883",82.198,82.251785801672369,81.07099999999998,7.753879736927102,511068.096,1022,2384,8948,59162,5654
"-1 day, 23:59:29.136972",82.359,82.305393761896269,83.486,7.7691180712700687,511068.096,1022,2387,8948,59162,5654
"-1 day, 23:59:29.121345",82.305,82.305196883788199,81.92700000000009,7.6894408090352346,511068.096,1022,2390,8948,59162,5654
"-1 day, 23:59:29.105467",82.371,82.338098769931023,82.83299999999991,7.7037458161872152,511068.096,1022,2392,8948,59162,5654
"-1 day, 23:59:29.089782",82.484,82.41105098699181,83.27499999999999,7.7708757960182915,511068.096,1022,2395,8948,59162,5654
"-1 day, 23:59:29.074097",82.402,82.406525496189516,81.82800000000005,7.6901691053145802,511068.096,1022,2398,8948,59162,5654
"-1 day, 23:59:29.056974",82.421,82.413762765865783,82.55400000000004,7.677892265749267,525713.328,1022,2401,8948,59162,5654
"-1 day, 23:59:29.040996",82.439,82.426381431748325,82.5649999999999,7.6045927728718716,525713.328,1022,2404,8948,59162,5654
"-1 day, 23:59:29.024946",82.373,82.399690933400933,81.91100000000009,7.5580019574065842,525713.328,1022,2407,8948,59162,5654
"-1 day, 23:59:29.009064",82.507,82.453346348773906,83.44500000000001,7.6013089906181488,525713.328,1022,2409,8948,59162,5654
"-1 day, 23:59:28.992725",82.507,82.480173394778177,82.507,7.6086076486811249,525713.328,1022,2412,8948,59162,5654
"-1 day, 23:59:28.976918",82.488,82.484086701921541,82.35499999999996,7.6063160545028463,525713.328,1022,2415,8948,59162,5654
"-1 day, 23:59:28.961074",82.653,82.568545533195007,83.80800000000005,7.6063698822586225,525713.328,1022,2418,8948,59162,5654
"-1 day, 23:59:28.945109",82.591,82.579772805138575,82.15699999999991,7.5407357840712512,525713.328,1022,2421,8948,59162,5654
"-1 day, 23:59:28.928934",82.464,82.521887435418193,81.57500000000003,7.5135302239858133,525713.328,1022,2424,8948,59162,5654
"-1 day, 23:59:28.913308",82.56,82.54094383341382,83.23200000000003,7.4576983115969027,525713.328,1022,2426,8948,59162,5654
"-1 day, 23:59:28.895713",82.636,82.588472621442492,83.16799999999995,7.4050581918561278,0.0,1022,2430,8948,59162,5654
"-1 day, 23:59:28.880242",82.651,82.61973662065661,82.756,7.4954325673614237,0.0,1022,2432,8948,59162,5654
"-1 day, 23:59:28.864596",82.604,82.611868328234451,82.27500000000002,7.5336773227907567,0.0,1022,2435,8948,59162,5654
"-1 day, 23:59:28.849222",82.771,82.691436129120703,83.94000000000001,7.4437626176565157,0.0,1022,2438,8948,59162,5654
"-1 day, 23:59:28.833053",82.758,82.724718414947233,82.66699999999996,7.4167052913780562,0.0,1022,2441,8948,59162,5654
"-1 day, 23:59:28.817070",82.671,82.697859436491967,82.06200000000008,7.3996056036964593,0.0,1022,2444,8948,59162,5654
"-1 day, 23:59:28.800705",82.818,82.757930854033688,83.84699999999994,7.3650421663657024,0.0,1022,2447,8948,59162,5654
"-1 day, 23:59:28.785276",82.773,82.765465448368431,82.45799999999998,7.2882607723379245,0.0,1022,2449,8948,59162,5654
"-1 day, 23:59:28.769380",82.843,82.80423320558846,83.33300000000006,7.3116973496069981,0.0,1022,2452,8948,59162,5654
"-1 day, 23:59:28.753742",82.866,82.835116907893578,83.02699999999997,7.3295651233514736,0.0,1022,2455,8948,59162,5654
"-1 day, 23:59:28.736335",82.726,82.780559402677341,81.746,7.2374487273008414,524703.312,1022,2458,8948,59162,5654
"-1 day, 23:59:28.720684",82.907,82.843780988615052,84.17399999999998,7.2287531705814541,524703.312,1022,2461,8948,59162,5654
"-1 day, 23:59:28.704939",82.927,82.885391056233772,83.06700000000008,7.2165224965701773,524703.312,1022,2464,8948,59162,5654
"-1 day, 23:59:28.689062",82.996,82.940696519041893,83.47899999999991,7.2420490405693041,524703.312,1022,2467,8948,59162,5654
"-1 day, 23:59:28.672895",82.991,82.965848463526925,82.95600000000003,7.2730015951729055,524703.312,1022,2470,8948,59162,5654
"-1 day, 23:59:28.657363",82.929,82.947424339770507,82.49500000000002,7.1347153630606508,524703.312,1022,2473,8948,59162,5654
"-1 day, 23:59:28.641126",82.95,82.948712173420404,83.09700000000001,7.0883096140767732,524703.312,1022,2476,8948,59162,5654
"-1 day, 23:59:28.624976",83.065,83.006857196654167,83.86999999999996,7.06152026279302,524703.312,1022,2479,8948,59162,5654
"-1 day, 23:59:28.608701",82.996,83.001428611983428,82.51299999999998,7.0984751282068972,524703.312,1022,2482,8948,59162,5654
"-1 day, 23:59:28.592675",83.088,83.04471492444506,83.73199999999999,7.1144561320481534,524703.312,1022,2485,8948,59162,5654
"-1 day, 23:59:28.575347",83.15,83.097358375343831,83.58400000000009,7.0815267360754754,532278.432,1022,2488,8948,59162,5654
"-1 day, 23:59:28.559811",83.081,83.089179211140902,82.59799999999998,7.0270120782905812,532278.432,1022,2491,8948,59162,5654
"-1 day, 23:59:28.543799",83.152,83.120589935056088,83.64899999999999,7.0251237400940933,532278.432,1022,2494,8948,59162,5654
"-1 day, 23:59:28.527553",83.194,83.157295417101565,83.48800000000001,6.9613675133480148,532278.432,1022,2497,8948,59162,5654
"-1 day, 23:59:28.511382",83.149,83.153147716833658,82.83399999999999,6.9424774058320544,532278.432,1022,2500,8948,59162,5654
"-1 day, 23:59:28.495224",83.213,83.183074160878391,83.66099999999994,6.9537302363753186,532278.432,1022,2503,8948,59162,5654
"-1 day, 23:59:28.479209",83.155,83.169037147239194,82.74900000000005,6.9017592896647759,532278.432,1022,2506,8948,59162,5654
"-1 day, 23:59:28.463370",83.202,83.185518666415334,83.53099999999998,6.8787691395592736,532278.432,1022,2509,8948,59162,5654
"-1 day, 23:59:28.447210",83.295,83.240260353267573,83.94600000000003,6.9026662469230162,532278.432,1022,2512,8948,59162,5654
"-1 day, 23:59:28.431477",83.394,83.317132187796346,84.08700000000003,6.8967671613026251,532278.432,1022,2515,8948,59162,5654
"-1 day, 23:59:28.406553",83.292,83.304566148416697,82.57799999999997,6.9151671674188497,0.0,1022,2518,8948,59162,5654
"-1 day, 23:59:28.387347",83.313,83.30878307947647,83.46000000000001,6.8248731589730003,0.0,1022,2523,8948,59162,5654
"-1 day, 23:59:28.371151",83.485,83.396894200017371,84.68899999999998,6.7504218874157109,0.0,1022,2526,8948,59162,5654
"-1 day, 23:59:28.355272",83.485,83.440947784550488,83.485,6.746415763072485,0.0,1022,2529,8948,59162,5654
"-1 day, 23:59:28.339373",83.476,83.45847400438123,83.413,6.7863348797768026,0.0,1022,2532,8948,59162,5654
"-1 day, 23:59:28.323461",83.4,83.429237298409873,82.86800000000005,6.7014403847018027,0.0,1022,2535,8948,59162,5654
"-1 day, 23:59:28.307696",83.505,83.467119153364379,84.23999999999992,6.5845951595018128,0.0,1022,2538,8948,59162,5654
"-1 day, 23:59:28.291474",83.54,83.503560052572013,83.78500000000008,6.6133809355592046,0.0,1022,2541,8948,59162,5654
"-1 day, 23:59:28.276212",83.531,83.517280095088537,83.468,6.6412360996675819,0.0,1022,2544,8948,59162,5654
"-1 day, 23:59:28.260237",83.51,83.51364005218332,83.363,6.6450269612778721,0.0,1022,2547,8948,59162,5654
"-1 day, 23:59:28.242864",83.588,83.550820516757398,84.13399999999992,6.5652150856586617,539348.544,1022,2551,8948,59162,5654
"-1 day, 23:59:28.226969",83.575,83.562910312588002,83.48400000000007,6.5582849122674673,539348.544,1022,2554,8948,59162,5654
"-1 day, 23:59:28.210813",83.559,83.560955158355839,83.44699999999996,6.5608957472968825,539348.544,1022,2557,8948,59162,5654
"-1 day, 23:59:28.194767",83.631,83.59597801990401,84.13500000000002,6.5484423180413129,539348.544,1022,2560,8948,59162,5654
"-1 day, 23:59:28.178316",83.737,83.666490799688702,84.47899999999996,6.5202923536840842,539348.544,1022,2563,8948,59162,5654
"-1 day, 23:59:28.162485",83.8,83.733247012199854,84.24100000000001,6.5458872883612873,539348.544,1022,2566,8948,59162,5654
"-1 day, 23:59:28.147024",83.683,83.708123733243681,82.86400000000008,6.5196143066115537,539348.544,1022,2569,8948,59162,5654
"-1 day, 23:59:28.131213",83.756,83.732062075323981,84.26699999999995,6.4125939933335889,539348.544,1022,2572,8948,59162,5654
"-1 day, 23:59:28.115269",83.783,83.757531279425066,83.97200000000001,6.3436082734637802,539348.544,1022,2575,8948,59162,5654
"-1 day, 23:59:28.099097",83.74,83.748765672045806,83.43899999999995,6.3399879714986875,539348.544,1022,2578,8948,59162,5654
"-1 day, 23:59:28.081838",83.796,83.772383044252734,84.18800000000009,6.3834531394718015,547428.672,1022,2582,8948,59162,5654
"-1 day, 23:59:28.065812",83.795,83.783691569401768,83.78799999999997,6.337735616570491,547428.672,1022,2585,8948,59162,5654
"-1 day, 23:59:28.050047",83.897,83.840346980040337,84.61100000000003,6.3359862847113542,547428.672,1022,2588,8948,59162,5654
"-1 day, 23:59:28.033912",83.91,83.875173943665544,84.00099999999993,6.358381594323423,547428.672,1022,2591,8948,59162,5654
"-1 day, 23:59:28.018175",83.909,83.892087077891972,83.90200000000007,6.3124842366013025,547428.672,1022,2594,8948,59162,5654
"-1 day, 23:59:28.002451",83.913,83.902543580967645,83.94099999999993,6.2729765300025129,547428.672,1022,2597,8948,59162,5654
"-1 day, 23:59:27.986701",83.954,83.928272040220449,84.24099999999997,6.2038807293330285,547428.672,1022,2600,8948,59162,5654
"-1 day, 23:59:27.971353",83.942,83.935136039831775,83.85799999999999,6.2003910295711382,547428.672,1022,2603,8948,59162,5654
"-1 day, 23:59:27.955554",84.098,84.016570545669865,85.19000000000004,6.2023396407800204,547428.672,1022,2606,8948,59162,5654
"-1 day, 23:59:27.939467",84.094,84.055285847645123,84.06599999999996,6.2073051423991661,547428.672,1022,2609,8948,59162,5654
"-1 day, 23:59:27.922217",83.996,84.025643259968476,83.31,6.1614760472311847,0.0,1022,2613,8948,59162,5654
"-1 day, 23:59:27.906369",84.121,84.073322504586457,84.996,6.1036835157316132,0.0,1022,2616,8948,59162,5654
"-1 day, 23:59:27.890803",84.145,84.109161753960606,84.313,6.0322549308505931,0.0,1022,2619,8948,59162,5654
"-1 day, 23:59:27.874584",84.078,84.093580977975734,83.60900000000005,6.058027423860131,0.0,1022,2622,8948,59162,5654
"-1 day, 23:59:27.857904",84.229,84.161292283599067,85.28599999999997,6.0715288315257343,0.0,1022,2626,8948,59162,5654
"-1 day, 23:59:27.841536",84.287,84.224147687874094,84.69300000000005,6.012016358415865,0.0,1022,2629,8948,59162,5654
"-1 day, 23:59:27.825669",84.25,84.237073916731504,83.99099999999996,6.0111575575540721,0.0,1022,2632,8948,59162,5654
"-1 day, 23:59:27.809537",84.305,84.271037415354712,84.69000000000005,5.9892436450977202,0.0,1022,2635,8948,59162,5654
"-1 day, 23:59:27.793376",84.26,84.26551872165976,83.945,5.8767963557631813,0.0,1022,2638,8948,59162,5654
"-1 day, 23:59:27.777298",84.296,84.280759457358783,84.54800000000002,5.8422728752983231,0.0,1022,2642,8948,59162,5654
"-1 day, 23:59:27.759156",84.376,84.328380647074567,84.93599999999999,5.8603201656477983,556013.808,1022,2645,8948,59162,5654
"-1 day, 23:59:27.743006",84.361,84.344690433000565,84.256,5.8476636502173367,556013.808,1022,2648,8948,59162,5654
"-1 day, 23:59:27.726895",84.307,84.325845361722571,83.92899999999999,5.8495617159214719,556013.808,1022,2652,8948,59162,5654
"-1 day, 23:59:27.711221",84.376,84.350922937033232,84.85900000000002,5.793237208250237,556013.808,1022,2655,8948,59162,5654
"-1 day, 23:59:27.695365",84.348,84.349461470817459,84.15199999999996,5.7602988594587803,556013.808,1022,2658,8948,59162,5654
"-1 day, 23:59:27.679236",84.498,84.423733007145103,85.54800000000004,5.7877522082150428,556013.808,1022,2661,8948,59162,5654
"-1 day, 23:59:27.663576",84.441,84.4323665347885,84.04199999999999,5.8180522056878541,556013.808,1022,2664,8948,59162,5654
"-1 day, 23:59:27.646174",84.475,84.453683452490125,84.71299999999994,5.760458625082177,556013.808,1022,2668,8948,59162,5654
"-1 day, 23:59:27.629557",84.504,84.478841988950947,84.70700000000008,5.7343939172500527,556013.808,1022,2671,8948,59162,5654
"-1 day, 23:59:27.613435",84.549,84.513921505825763,84.86400000000002,5.6599968803413532,556013.808,1022,2674,8948,59162,5654
"-1 day, 23:59:27.596317",84.569,84.541461073952888,84.70899999999997,5.6888774297984579,0.0,1022,2678,8948,59162,5654
"-1 day, 23:59:27.580242",84.718,84.629733802351694,85.76100000000001,5.6615255243904095,0.0,1022,2681,8948,59162,5654
"-1 day, 23:59:27.564283",84.785,84.707369441923575,85.25399999999995,5.6475873511738852,0.0,1022,2684,8948,59162,5654
"-1 day, 23:59:27.547993",84.597,84.652186012213136,83.28099999999998,5.5924431724156509,0.0,1022,2688,8948,59162,5654
"-1 day, 23:59:27.532312",84.758,84.705094206598005,85.885,5.4974122135295573,0.0,1022,2691,8948,59162,5654
"-1 day, 23:59:27.516587",84.649,84.677047460017803,83.88600000000004,5.4107858033276122,0.0,1022,2694,8948,59162,5654
"-1 day, 23:59:27.500868",84.791,84.734025160130585,85.78499999999997,5.4131661690502506,0.0,1022,2697,8948,59162,5654
"-1 day, 23:59:27.485112",84.707,84.720512668768393,84.11899999999997,5.5031412252094452,0.0,1022,2701,8948,59162,5654
"-1 day, 23:59:27.469500",84.837,84.778757814459055,85.74700000000007,5.4181113011661255,0.0,1022,2704,8948,59162,5654
"-1 day, 23:59:27.453767",84.754,84.766378980663191,84.17300000000002,5.4587447116311099,0.0,1022,2707,8948,59162,5654
