end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:11.405916",29.433,29.426884107198074,29.622000000000007,4.1437385171745387,894874.176,1486,1469,8948,35955,5655
"-1 day, 23:59:11.390140",29.471,29.448942324240303,29.737000000000002,4.1468605945425674,890329.104,1486,1470,8948,35955,5655
"-1 day, 23:59:11.374674",29.412,29.430471351673262,28.99899999999999,4.1284285311426885,890329.104,1486,1470,8948,35955,5655
"-1 day, 23:59:11.360446",29.413,29.421735718761425,29.42000000000001,4.1372313918592161,890329.104,1486,1470,8948,35955,5655
"-1 day, 23:59:11.346484",29.386,29.403868037210934,29.196999999999992,4.1094004433889282,890329.104,1486,1470,8948,35955,5655
"-1 day, 23:59:11.332099",29.415,29.409434036489955,29.618,4.1093827423359022,890329.104,1486,1470,8948,35955,5655
"-1 day, 23:59:11.316609",29.389,29.399217076884266,29.207,4.1505568989480253,890329.104,1486,1471,8948,35955,5655
"-1 day, 23:59:11.302191",29.451,29.425108911941066,29.88500000000001,4.1616849890207384,890329.104,1486,1471,8948,35955,5655
"-1 day, 23:59:11.288200",29.403,29.414054522966627,29.066999999999986,4.1723249069180595,890329.104,1486,1471,8948,35955,5655
"-1 day, 23:59:11.274142",29.452,29.433027460260153,29.795000000000023,4.156104407229452,890329.104,1486,1471,8948,35955,5655
"-1 day, 23:59:11.259605",29.406,29.419513831355587,29.08399999999998,4.1543772707515094,890329.104,1486,1471,8948,35955,5655
"-1 day, 23:59:11.243507",29.413,29.416256921623098,29.46200000000001,4.1226172417027342,0.0,1486,1472,8948,35955,5655
"-1 day, 23:59:11.229445",29.342,29.379129228439893,28.844999999999988,4.1311917115399899,0.0,1486,1472,8948,35955,5655
"-1 day, 23:59:11.213676",29.451,29.415065334454404,30.214000000000013,4.1229785011551439,0.0,1486,1472,8948,35955,5655
"-1 day, 23:59:11.199382",29.375,29.395032892201563,28.842999999999996,4.1632085857216028,0.0,1486,1472,8948,35955,5655
"-1 day, 23:59:11.185383",29.428,29.411516595209378,29.799000000000007,4.1696667470404583,0.0,1486,1472,8948,35955,5655
"-1 day, 23:59:11.169736",29.386,29.39875838684873,29.091999999999988,4.1824374437408611,0.0,1486,1473,8948,35955,5655
"-1 day, 23:59:11.155897",29.429,29.413879319016278,29.729999999999993,4.1368275385635123,0.0,1486,1473,8948,35955,5655
"-1 day, 23:59:11.141659",29.355,29.384440140741024,28.837000000000014,4.1652614225065712,0.0,1486,1473,8948,35955,5655
"-1 day, 23:59:11.125696",29.428,29.406220332478142,29.939000000000004,4.1427482215737745,0.0,1486,1473,8948,35955,5655
"-1 day, 23:59:11.111789",29.374,29.390110310895423,28.995999999999984,4.1645358502567698,0.0,1486,1473,8948,35955,5655
"-1 day, 23:59:11.094948",29.423,29.406555304827709,29.765999999999995,4.1565951757937842,893359.152,1486,1474,8948,35955,5655
"-1 day, 23:59:11.079409",29.38,29.393277750087403,29.079000000000004,4.1821754843387344,893359.152,1486,1474,8948,35955,5655
"-1 day, 23:59:11.064048",29.38,29.386638898883465,29.38,4.1453151274373452,893359.152,1486,1474,8948,35955,5655
"-1 day, 23:59:11.048033",29.387,29.386819449737757,29.43600000000001,4.1666942166001535,893359.152,1486,1474,8948,35955,5655
"-1 day, 23:59:11.032303",29.389,29.387909725473992,29.40299999999999,4.1541185116954686,893359.152,1486,1475,8948,35955,5655
"-1 day, 23:59:11.018458",29.427,29.407455074316033,29.693,4.1857766673089891,893359.152,1486,1475,8948,35955,5655
"-1 day, 23:59:11.004312",29.377,29.392227664620737,29.026999999999994,4.1809307348771929,893359.152,1486,1475,8948,35955,5655
"-1 day, 23:59:10.988475",29.449,29.42061427616402,29.95300000000002,4.1734690447572698,893359.152,1486,1475,8948,35955,5655
"-1 day, 23:59:10.974329",29.39,29.405307267337889,28.976999999999993,4.1651673822869872,893359.152,1486,1475,8948,35955,5655
"-1 day, 23:59:10.958417",29.358,29.381653942719201,29.134,4.1394842983231923,893359.152,1486,1476,8948,35955,5655
"-1 day, 23:59:10.942344",29.317,29.349327551557124,29.029999999999998,4.1407453957660048,0.0,1486,1476,8948,35955,5655
"-1 day, 23:59:10.926562",29.361,29.355163795516138,29.669000000000004,4.1238559386432234,0.0,1486,1476,8948,35955,5655
"-1 day, 23:59:10.912318",29.294,29.324582419450071,28.825,4.1767956607865733,0.0,1486,1476,8948,35955,5655
"-1 day, 23:59:10.898443",29.376,29.350291573767976,29.950000000000006,4.2099093409611807,0.0,1486,1476,8948,35955,5655
"-1 day, 23:59:10.884607",29.375,29.362645868107169,29.36799999999999,4.2378349333573597,0.0,1486,1477,8948,35955,5655
"-1 day, 23:59:10.870807",29.401,29.381823133102007,29.583,4.2289345682831216,0.0,1486,1477,8948,35955,5655
"-1 day, 23:59:10.856764",29.469,29.425412600576028,29.94500000000001,4.2507239301643533,0.0,1486,1477,8948,35955,5655
"-1 day, 23:59:10.842899",29.376,29.400706628530006,28.725,4.191779375446032,0.0,1486,1477,8948,35955,5655
"-1 day, 23:59:10.829067",29.465,29.432853880818801,30.08799999999999,4.1722294454170266,0.0,1486,1477,8948,35955,5655
"-1 day, 23:59:10.815181",29.349,29.390927907421844,28.537000000000003,4.1371179269268525,0.0,1486,1478,8948,35955,5655
"-1 day, 23:59:10.797939",29.473,29.431964890425572,30.34099999999999,4.1206924409063301,899852.112,1486,1478,8948,35955,5655
"-1 day, 23:59:10.782455",29.409,29.420482523697075,28.961,4.1673320045327857,899852.112,1486,1478,8948,35955,5655
"-1 day, 23:59:10.766775",29.449,29.434741373005387,29.72900000000002,4.1375885436295192,899852.112,1486,1478,8948,35955,5655
"-1 day, 23:59:10.751064",29.422,29.428370709742985,29.232999999999993,4.1715632045693347,899852.112,1486,1478,8948,35955,5655
"-1 day, 23:59:10.735300",29.361,29.3946859825239,28.934,4.1015586589117907,899852.112,1486,1479,8948,35955,5655
"-1 day, 23:59:10.721158",29.406,29.400343012261594,29.720999999999986,4.1279328952315399,899852.112,1486,1479,8948,35955,5655
"-1 day, 23:59:10.705692",29.399,29.399671506448858,29.350000000000016,4.1267473356602471,899852.112,1486,1479,8948,35955,5655
"-1 day, 23:59:10.691677",29.466,29.432836367563333,29.935000000000002,4.1703576741619148,899852.112,1486,1479,8948,35955,5655
"-1 day, 23:59:10.677382",29.419,29.425918208234016,29.089999999999996,4.1942733664100702,899852.112,1486,1479,8948,35955,5655
"-1 day, 23:59:10.662741",29.409,29.417459142397014,29.338999999999988,4.1518251839602689,899852.112,1486,1480,8948,35955,5655
"-1 day, 23:59:10.647299",29.383,29.400229735734872,29.201,4.1309205165146716,893431.296,1486,1480,8948,35955,5655
"-1 day, 23:59:10.633246",29.415,29.407614898772781,29.639,4.1096316633806778,893431.296,1486,1480,8948,35955,5655
"-1 day, 23:59:10.617682",29.431,29.419307526179363,29.543000000000013,4.153421441131961,893431.296,1486,1480,8948,35955,5655
"-1 day, 23:59:10.603620",29.396,29.407653838375083,29.151,4.1633196976009144,893431.296,1486,1480,8948,35955,5655
"-1 day, 23:59:10.589670",29.417,29.41232693105739,29.564000000000007,4.1629471735826291,893431.296,1486,1481,8948,35955,5655
"-1 day, 23:59:10.575885",29.384,29.398163576565992,29.15299999999999,4.1392933749998191,893431.296,1486,1481,8948,35955,5655
"-1 day, 23:59:10.561567",29.426,29.412081896053721,29.719999999999985,4.1417051109921514,893431.296,1486,1481,8948,35955,5655
"-1 day, 23:59:10.547789",29.405,29.40854095508109,29.25800000000002,4.1626535130507847,893431.296,1486,1481,8948,35955,5655
"-1 day, 23:59:10.533770",29.371,29.38977067274957,29.13299999999998,4.1496657484919801,893431.296,1486,1481,8948,35955,5655
"-1 day, 23:59:10.517927",29.373,29.381385375446687,29.387000000000018,4.1524485771343107,893431.296,1486,1482,8948,35955,5655
"-1 day, 23:59:10.501026",29.475,29.428193903163521,30.189000000000004,4.152658298016525,0.0,1486,1482,8948,35955,5655
"-1 day, 23:59:10.486964",29.395,29.41159710429179,28.834999999999987,4.1820492387749395,0.0,1486,1482,8948,35955,5655
"-1 day, 23:59:10.473198",29.583,29.497302609259087,30.89899999999999,4.203131639074793,0.0,1486,1482,8948,35955,5655
"-1 day, 23:59:10.458773",29.35,29.423654274945314,27.719000000000023,4.1649466634088448,0.0,1486,1482,8948,35955,5655
"-1 day, 23:59:10.444790",29.44,29.431827181627213,30.07,4.0883914121219567,0.0,1486,1483,8948,35955,5655
"-1 day, 23:59:10.430714",29.358,29.39491436678929,28.783999999999995,4.0961129462934807,0.0,1486,1483,8948,35955,5655
"-1 day, 23:59:10.415010",29.471,29.432958000230506,30.261999999999997,4.0628843488723829,0.0,1486,1483,8948,35955,5655
"-1 day, 23:59:10.400895",29.341,29.386980200372385,28.431000000000008,4.1833379340611749,0.0,1486,1483,8948,35955,5655
"-1 day, 23:59:10.385393",29.466,29.426490956130458,30.341,4.1434521239981725,0.0,1486,1483,8948,35955,5655
"-1 day, 23:59:10.369783",29.354,29.390246208169664,28.569999999999986,4.1690825852150661,0.0,1486,1484,8948,35955,5655
"-1 day, 23:59:10.352554",29.561,29.4756271428217,31.010000000000005,4.1454040241338097,900429.264,1486,1484,8948,35955,5655
"-1 day, 23:59:10.337004",29.204,29.339823808815321,26.705000000000005,4.1722921256184966,900429.264,1486,1484,8948,35955,5655
"-1 day, 23:59:10.322801",29.474,29.406914376398142,31.363999999999997,4.0993238207344005,900429.264,1486,1484,8948,35955,5655
"-1 day, 23:59:10.308578",29.291,29.34895909969682,28.01,4.1465917242394621,900429.264,1486,1484,8948,35955,5655
"-1 day, 23:59:10.294534",29.445,29.396980827056471,30.523,4.1190704098837152,900429.264,1486,1485,8948,35955,5655
"-1 day, 23:59:10.280572",29.32,29.358491246276017,28.445,4.2652976860690712,900429.264,1486,1485,8948,35955,5655
"-1 day, 23:59:10.266479",29.385,29.371745690829247,29.84000000000001,4.1389334656310206,900429.264,1486,1486,8948,35955,5655
"-1 day, 23:59:10.250560",29.337,29.354373018434444,29.000999999999987,4.2122237790075401,900429.264,1486,1486,8948,35955,5655
"-1 day, 23:59:10.236338",29.378,29.366186582871773,29.665000000000003,4.1551896183641093,900429.264,1486,1486,8948,35955,5655
"-1 day, 23:59:10.222038",29.356,29.361093307086477,29.202000000000012,4.2173559646772825,900429.264,1486,1487,8948,35955,5655
"-1 day, 23:59:10.206483",29.384,29.372546724539248,29.57999999999999,4.1906594202314,0.0,1486,1487,8948,35955,5655
"-1 day, 23:59:10.192524",29.343,29.357773482016263,29.055999999999997,4.2057917513087206,0.0,1486,1488,8948,35955,5655
"-1 day, 23:59:10.177233",29.408,29.382887086084452,29.86300000000001,4.1880704331732357,0.0,1486,1488,8948,35955,5655
"-1 day, 23:59:10.161741",29.351,29.366943682756666,28.951999999999984,4.1972047311293332,0.0,1486,1488,8948,35955,5655
"-1 day, 23:59:10.147755",29.408,29.387472072254003,29.807000000000016,4.1872151737867318,0.0,1486,1489,8948,35955,5655
"-1 day, 23:59:10.133669",29.358,29.372736155492184,29.007999999999996,4.1955527203491911,0.0,1486,1489,8948,35955,5655
"-1 day, 23:59:10.117906",29.383,29.377868092094847,29.55799999999999,4.1662972103644771,0.0,1486,1490,8948,35955,5655
"-1 day, 23:59:10.103890",29.374,29.375934048439383,29.310999999999996,4.1883994335448635,0.0,1486,1490,8948,35955,5655
"-1 day, 23:59:10.090094",29.463,29.419468066183565,30.086000000000016,4.1795129519924243,0.0,1486,1490,8948,35955,5655
"-1 day, 23:59:10.076155",29.431,29.425234051740304,29.207,4.2096077169076072,0.0,1486,1491,8948,35955,5655
"-1 day, 23:59:10.058550",29.414,29.41961704208321,29.295000000000005,4.178638433837901,920629.584,1486,1491,8948,35955,5655
"-1 day, 23:59:10.044489",29.399,29.409308579764918,29.293999999999997,4.1485493978357786,920629.584,1486,1492,8948,35955,5655
"-1 day, 23:59:10.030359",29.483,29.446155040360196,30.070999999999998,4.1163858677344587,920629.584,1486,1492,8948,35955,5655
"-1 day, 23:59:10.016440",29.39,29.418077961744181,28.739,4.1442261171634343,920629.584,1486,1493,8948,35955,5655
"-1 day, 23:59:10.002246",29.417,29.417538980905977,29.60600000000001,4.1411140703808957,920629.584,1486,1493,8948,35955,5655
"-1 day, 23:59:09.988324",29.429,29.423269508786547,29.512999999999977,4.1345402944000025,920629.584,1486,1494,8948,35955,5655
"-1 day, 23:59:09.974256",29.4,29.41163482989289,29.197,4.1127769376375642,920629.584,1486,1494,8948,35955,5655
"-1 day, 23:59:09.960036",29.371,29.391317645952597,29.168,4.1517898344158422,920629.584,1486,1495,8948,35955,5655
"-1 day, 23:59:09.946090",29.421,29.406158945022366,29.771000000000004,4.1366510583119203,920629.584,1486,1495,8948,35955,5655
"-1 day, 23:59:09.932094",29.355,29.380579836913871,28.893000000000008,4.1424965237448408,920629.584,1486,1496,8948,35955,5655
"-1 day, 23:59:09.915128",29.35,29.365290048367999,29.31500000000001,4.1566386068099641,905479.344,1486,1497,8948,35955,5655
"-1 day, 23:59:09.898765",29.28,29.322646033215651,28.79,4.154037324534805,905479.344,1486,1497,8948,35955,5655
"-1 day, 23:59:09.882835",29.378,29.350323441107658,30.063999999999993,4.1536579604082382,905479.344,1486,1498,8948,35955,5655
"-1 day, 23:59:09.866955",29.412,29.3811622478499,29.64999999999999,4.224443618700473,905479.344,1486,1499,8948,35955,5655
"-1 day, 23:59:09.852795",29.394,29.38758114140434,29.267999999999994,4.2443905408072995,905479.344,1486,1499,8948,35955,5655
"-1 day, 23:59:09.838168",29.385,29.386290569549757,29.322000000000024,4.2409645793984385,905479.344,1486,1500,8948,35955,5655
"-1 day, 23:59:09.824266",29.413,29.39964538119337,29.60899999999999,4.1698534131932963,905479.344,1486,1500,8948,35955,5655
"-1 day, 23:59:09.810057",29.367,29.383322837385833,29.045000000000005,4.1542865820532597,905479.344,1486,1501,8948,35955,5655
"-1 day, 23:59:09.794517",29.348,29.365661591320539,29.214999999999986,4.1570896006849436,905479.344,1486,1502,8948,35955,5655
"-1 day, 23:59:09.780515",29.386,29.37583085320006,29.652,4.160426997025942,905479.344,1486,1502,8948,35955,5655
"-1 day, 23:59:09.764906",29.435,29.405415910650181,29.777999999999995,4.1752388148125146,0.0,1486,1503,8948,35955,5655
"-1 day, 23:59:09.750512",29.376,29.390708074254274,28.96300000000002,4.205427746297504,0.0,1486,1503,8948,35955,5655
"-1 day, 23:59:09.736596",29.35,29.37035426362791,29.168000000000003,4.1843059615037639,0.0,1486,1504,8948,35955,5655
"-1 day, 23:59:09.722415",29.323,29.346677439895977,29.133999999999993,4.1415414407396547,0.0,1486,1505,8948,35955,5655
"-1 day, 23:59:09.706992",29.423,29.384839526734794,30.122999999999983,4.1476479886904007,0.0,1486,1505,8948,35955,5655
"-1 day, 23:59:09.692903",29.379,29.381919769278401,29.071000000000023,4.2064845282667473,0.0,1486,1506,8948,35955,5655
"-1 day, 23:59:09.678899",29.33,29.35596025348605,28.986999999999977,4.2079774109072794,0.0,1486,1507,8948,35955,5655
"-1 day, 23:59:09.663099",29.345,29.350480142015485,29.450000000000003,4.1864046429577071,0.0,1486,1508,8948,35955,5655
"-1 day, 23:59:09.649328",29.355,29.352740073998906,29.42500000000001,4.1506782549880565,0.0,1486,1509,8948,35955,5655
"-1 day, 23:59:09.635107",29.416,29.384370589552798,29.843,4.2057993354835652,0.0,1486,1509,8948,35955,5655
"-1 day, 23:59:09.617561",29.403,29.393685340885213,29.311999999999987,4.2356022663394679,914569.488,1486,1510,8948,35955,5655
"-1 day, 23:59:09.603256",29.207,29.300347421087807,27.835000000000015,4.1859171021845212,914569.488,1486,1511,8948,35955,5655
"-1 day, 23:59:09.587304",29.355,29.327674128330862,30.391,4.1510427090970525,914569.488,1486,1512,8948,35955,5655
"-1 day, 23:59:09.573000",29.384,29.355837510939768,29.587,4.1675182250424809,914569.488,1486,1513,8948,35955,5655
"-1 day, 23:59:09.557164",29.413,29.384419207220365,29.616,4.2422832957733911,914569.488,1486,1514,8948,35955,5655
"-1 day, 23:59:09.541443",29.46,29.422210377250451,29.789000000000005,4.3128380226765506,914569.488,1486,1514,8948,35955,5655
"-1 day, 23:59:09.527443",29.401,29.411605238585345,28.987999999999992,4.2010868066874156,914569.488,1486,1515,8948,35955,5655
"-1 day, 23:59:09.513475",29.389,29.400302691784365,29.304999999999996,4.15520063304524,914569.488,1486,1516,8948,35955,5655
"-1 day, 23:59:09.499553",29.394,29.397151353751951,29.42899999999999,4.1249998704078701,914569.488,1486,1517,8948,35955,5655
"-1 day, 23:59:09.485485",29.409,29.403075697442855,29.514000000000003,4.1233137764148475,914569.488,1486,1518,8948,35955,5655
"-1 day, 23:59:09.468234",29.378,29.390537936528109,29.16100000000001,4.1628573516470864,0.0,1486,1518,8948,35955,5655
"-1 day, 23:59:09.452558",29.406,29.398269001181255,29.60199999999999,4.1661052443922157,0.0,1486,1519,8948,35955,5655
"-1 day, 23:59:09.438354",29.378,29.388134557338422,29.18200000000001,4.161035943145186,0.0,1486,1520,8948,35955,5655
"-1 day, 23:59:09.424098",29.41,29.399067344808746,29.634,4.1608131927230891,0.0,1486,1521,8948,35955,5655
"-1 day, 23:59:09.408814",29.421,29.410033738956216,29.497999999999994,4.1786181220649619,0.0,1486,1522,8948,35955,5655
"-1 day, 23:59:09.393335",29.397,29.4035168927605,29.228999999999992,4.1659561878925615,0.0,1486,1523,8948,35955,5655
"-1 day, 23:59:09.379410",29.422,29.412758493574767,29.597000000000016,4.1694867072781339,0.0,1486,1524,8948,35955,5655
"-1 day, 23:59:09.365215",29.316,29.364380538941688,28.573999999999987,4.1371982159439664,0.0,1486,1525,8948,35955,5655
"-1 day, 23:59:09.351322",29.354,29.359190287317137,29.62,4.1278846649668193,0.0,1486,1526,8948,35955,5655
"-1 day, 23:59:09.335793",29.385,29.372095237535202,29.602000000000018,4.1566903376743927,0.0,1486,1527,8948,35955,5655
"-1 day, 23:59:09.318464",29.393,29.382547678936564,29.448999999999995,4.1835299343356489,919114.56,1486,1528,8948,35955,5655
"-1 day, 23:59:09.302915",29.29,29.336275021634687,28.56899999999999,4.2186385778781732,919114.56,1486,1529,8948,35955,5655
"-1 day, 23:59:09.287420",29.4,29.368138062924178,30.169999999999995,4.1821107301927256,919114.56,1486,1531,8948,35955,5655
"-1 day, 23:59:09.273291",29.411,29.389569284644512,29.48800000000002,4.1889898218113535,919114.56,1486,1532,8948,35955,5655
"-1 day, 23:59:09.257451",29.424,29.406784805007987,29.514999999999986,4.2135236680302652,919114.56,1486,1533,8948,35955,5655
"-1 day, 23:59:09.243041",29.46,29.433392788996688,29.71200000000001,4.2393095113857093,919114.56,1486,1534,8948,35955,5655
"-1 day, 23:59:09.229133",29.451,29.442196434908315,29.387999999999998,4.1664206460854833,919114.56,1486,1535,8948,35955,5655
"-1 day, 23:59:09.213716",29.342,29.392099595226036,28.578999999999986,4.1336121967862995,919114.56,1486,1536,8948,35955,5655
"-1 day, 23:59:09.199898",29.437,29.414550082864757,30.102000000000018,4.1105583874742138,919114.56,1486,1537,8948,35955,5655
"-1 day, 23:59:09.185963",29.374,29.394275274319753,28.932999999999982,4.1102971231036367,919114.56,1486,1538,8948,35955,5655
