end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.506576",51.391,51.373375602333105,51.76899999999996,2.2702116377256019,564598.944,-1,4987,8948,43716,5641
"-1 day, 23:59:56.490840",51.41,51.391688197126214,51.542999999999985,2.2853591199516941,564598.944,-1,4987,8948,43716,5641
"-1 day, 23:59:56.474956",51.411,51.401344207388149,51.418000000000035,2.3069897604176695,564598.944,-1,4987,8948,43716,5641
"-1 day, 23:59:56.459435",51.408,51.404672115235826,51.387,2.300560948493529,564598.944,-1,4987,8948,43716,5641
"-1 day, 23:59:56.441609",51.46,51.432336950526988,51.824,2.2606294131456894,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:56.425892",51.426,51.429168491311636,51.18800000000001,2.2492209887978754,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:56.410169",51.367,51.39808539219031,50.953999999999965,2.2295432330231013,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:56.394315",51.422,51.410042872455534,51.806999999999995,2.2141165952492567,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:56.378222",51.412,51.411021440735695,51.34200000000001,2.2086423487787719,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:56.362261",51.418,51.414510736228891,51.46,2.2490378648113336,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:56.346515",51.438,51.426255532981969,51.578000000000024,2.27002988027566,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:56.330659",51.416,51.421127796643404,51.26199999999996,2.2349201164669128,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:56.315307",51.398,51.409564058604836,51.27200000000005,2.2308809317610589,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:56.299530",51.378,51.393782328440153,51.23799999999998,2.2168327862735806,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:56.282157",51.358,51.375891551020288,51.217999999999975,2.2111310257965591,562578.912,-1,4987,8948,43716,5641
"-1 day, 23:59:56.266031",51.414,51.394946215825037,51.80600000000003,2.2427327168449658,562578.912,-1,4987,8948,43716,5641
"-1 day, 23:59:56.249708",51.431,51.412973496824812,51.54999999999997,2.2763091935855804,562578.912,-1,4987,8948,43716,5641
"-1 day, 23:59:56.234099",51.411,51.411986745597005,51.27100000000003,2.2890354478700026,562578.912,-1,4987,8948,43716,5641
"-1 day, 23:59:56.218208",51.438,51.424993571027244,51.62700000000001,2.2757977968106542,562578.912,-1,4987,8948,43716,5641
"-1 day, 23:59:56.202193",51.392,51.408497106339937,51.07000000000001,2.2300186452631543,562578.912,-1,4987,8948,43716,5641
"-1 day, 23:59:56.186242",51.383,51.395748749405541,51.32,2.2161763012953477,562578.912,-1,4987,8948,43716,5641
"-1 day, 23:59:56.169657",51.403,51.399374392373311,51.54299999999997,2.2272203898936613,562578.912,-1,4987,8948,43716,5641
"-1 day, 23:59:56.154016",51.376,51.387687360731853,51.18699999999999,2.2297118909250666,562578.912,-1,4987,8948,43716,5641
"-1 day, 23:59:56.138063",51.408,51.397843804533785,51.632000000000026,2.2631680233169389,562578.912,-1,4987,8948,43716,5641
"-1 day, 23:59:56.120909",51.402,51.399921906401516,51.36,2.2679394394515153,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:56.105078",51.38,51.389961070780053,51.22600000000001,2.2573029456047853,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:56.089185",51.407,51.398480621646385,51.595999999999954,2.2634715153002234,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:56.073340",51.383,51.390740381797194,51.215000000000046,2.247851685187443,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:56.057793",51.379,51.384870232144209,51.350999999999964,2.2540323905142161,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:56.041696",51.405,51.394935236641608,51.587000000000025,2.2640350080095826,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:56.025674",51.371,51.382967788187223,51.13300000000001,2.2555395335112225,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:56.009717",51.393,51.387983924100425,51.54699999999999,2.268382047637429,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:55.994153",51.413,51.400492147301861,51.55299999999997,2.2703233560460432,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:55.978371",51.431,51.415746348770426,51.557,2.2684927349350787,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:55.960442",51.387,51.401373418663461,51.07900000000002,2.2751854701136591,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.944834",51.376,51.388686898991345,51.29899999999998,2.2413311378739742,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.928929",51.379,51.3838434788223,51.4,2.2259855398850421,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.913154",51.362,51.372921883067647,51.24300000000003,2.2334514849240841,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.897160",51.37,51.371460944329058,51.425999999999966,2.2674385974180602,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.881228",51.399,51.385230697535441,51.602000000000025,2.2812305961426533,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.865420",51.427,51.406115863891536,51.62299999999999,2.2923736954283283,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.849782",51.39,51.398058006399701,51.13100000000001,2.2941140654643686,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.834356",51.4,51.399029003635086,51.469999999999985,2.2676617031441912,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.818543",51.375,51.387014672246984,51.20000000000001,2.2392384360217052,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.801271",51.395,51.391007356251109,51.535000000000025,2.2344799586307715,553993.776,-1,4987,8948,43716,5641
"-1 day, 23:59:55.785423",51.365,51.378003880531701,51.154999999999994,2.2583852225448009,553993.776,-1,4987,8948,43716,5641
"-1 day, 23:59:55.769228",51.379,51.378501940171745,51.47699999999997,2.2576253270400906,553993.776,-1,4987,8948,43716,5641
"-1 day, 23:59:55.753671",51.413,51.395751323966572,51.65099999999999,2.2769973403228194,553993.776,-1,4987,8948,43716,5641
"-1 day, 23:59:55.737458",51.436,51.415876140288269,51.59700000000002,2.281144157498586,553993.776,-1,4987,8948,43716,5641
"-1 day, 23:59:55.721527",51.399,51.407438152940095,51.14000000000001,2.2877477343906585,553993.776,-1,4987,8948,43716,5641
"-1 day, 23:59:55.705499",51.427,51.417219188256134,51.62299999999999,2.2580179442118578,553993.776,-1,4987,8948,43716,5641
"-1 day, 23:59:55.689378",51.372,51.39461019914328,50.987,2.2266605738446703,553993.776,-1,4987,8948,43716,5641
"-1 day, 23:59:55.673091",51.363,51.378805401523643,51.3,2.2151215181962356,553993.776,-1,4987,8948,43716,5641
"-1 day, 23:59:55.657175",51.377,51.377902704371792,51.47500000000002,2.2382688595099181,553993.776,-1,4987,8948,43716,5641
"-1 day, 23:59:55.639762",51.373,51.375451359131887,51.34499999999996,2.2463589273408435,556013.808,-1,4987,8948,43716,5641
"-1 day, 23:59:55.623775",51.379,51.377225683096547,51.421,2.2864349509140944,556013.808,-1,4987,8948,43716,5641
"-1 day, 23:59:55.607791",51.413,51.395113220201857,51.65099999999999,2.292049376245521,556013.808,-1,4987,8948,43716,5641
"-1 day, 23:59:55.591896",51.434,51.414557053785352,51.581,2.2897266887535972,556013.808,-1,4987,8948,43716,5641
"-1 day, 23:59:55.576014",51.413,51.413778526711781,51.26599999999999,2.2837249864394065,556013.808,-1,4987,8948,43716,5641
"-1 day, 23:59:55.559999",51.38,51.396889598272736,51.14900000000004,2.2539889386962915,556013.808,-1,4987,8948,43716,5641
"-1 day, 23:59:55.544169",51.382,51.389444866362105,51.395999999999965,2.2209732059065317,556013.808,-1,4987,8948,43716,5641
"-1 day, 23:59:55.528400",51.369,51.379222559842873,51.27800000000001,2.2201349389134921,556013.808,-1,4987,8948,43716,5641
"-1 day, 23:59:55.512408",51.487,51.433114771863188,52.31300000000002,2.2627334593011375,556013.808,-1,4987,8948,43716,5641
"-1 day, 23:59:55.496899",51.394,51.413557829895375,50.742999999999974,2.2887732453475302,556013.808,-1,4987,8948,43716,5641
"-1 day, 23:59:55.480020",51.421,51.417278920642083,51.61000000000001,2.2657042908618901,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.464218",51.413,51.415139466064758,51.35699999999998,2.2394552270728041,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.448619",51.389,51.402069938251898,51.221000000000046,2.1910868444249183,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.432671",51.396,51.399034983834206,51.444999999999986,2.242821049812656,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.416882",51.398,51.398517491611045,51.41200000000002,2.2328996848499165,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.400660",51.429,51.413759025034956,51.645999999999994,2.2522545850154443,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.384934",51.438,51.425879687524933,51.501000000000005,2.2701118771405562,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.368892",51.397,51.411440090576548,51.10999999999997,2.2548796056704488,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.352681",51.416,51.413720051538583,51.548999999999985,2.2356158998490412,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.337037",51.393,51.403360154518801,51.23200000000003,2.2163696290459929,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:55.320151",51.374,51.38868033732593,51.241000000000014,2.2203172253522605,553488.768,-1,4987,8948,43716,5641
"-1 day, 23:59:55.304251",51.407,51.39784027032006,51.637999999999955,2.2460812084296666,553488.768,-1,4987,8948,43716,5641
"-1 day, 23:59:55.288337",51.395,51.396420136889731,51.31100000000005,2.2488537482116819,553488.768,-1,4987,8948,43716,5641
"-1 day, 23:59:55.272297",51.442,51.419210689757271,51.77099999999998,2.272301648780088,553488.768,-1,4987,8948,43716,5641
"-1 day, 23:59:55.256769",51.418,51.418605342916521,51.24999999999999,2.2750091718110852,553488.768,-1,4987,8948,43716,5641
"-1 day, 23:59:55.240834",51.415,51.416802674603709,51.394,2.2463460273999192,553488.768,-1,4987,8948,43716,5641
"-1 day, 23:59:55.225092",51.409,51.412901355801992,51.367,2.2364350421039263,553488.768,-1,4987,8948,43716,5641
"-1 day, 23:59:55.209048",51.394,51.40345078483054,51.288999999999994,2.2126181731686883,553488.768,-1,4987,8948,43716,5641
"-1 day, 23:59:55.193111",51.386,51.394725484700061,51.330000000000034,2.2288787797240128,553488.768,-1,4987,8948,43716,5641
"-1 day, 23:59:55.177794",51.454,51.424363799959416,51.929999999999986,2.2439481113038067,553488.768,-1,4987,8948,43716,5641
"-1 day, 23:59:55.159902",51.399,51.411682091010803,51.014,2.2571376012051858,549448.704,-1,4987,8948,43716,5641
"-1 day, 23:59:55.144395",51.488,51.449842782574137,52.11099999999999,2.2644212830849817,549448.704,-1,4987,8948,43716,5641
"-1 day, 23:59:55.128163",51.39,51.419922451871344,50.70400000000001,2.2465280507379206,549448.704,-1,4987,8948,43716,5641
"-1 day, 23:59:55.112010",51.405,51.412461294532363,51.510000000000005,2.1995586157029945,549448.704,-1,4987,8948,43716,5641
"-1 day, 23:59:55.096327",51.375,51.393731077265919,51.16499999999999,2.2121863940859563,549448.704,-1,4987,8948,43716,5641
"-1 day, 23:59:55.079810",51.36,51.376865884332965,51.254999999999995,2.1868217139165895,549448.704,-1,4987,8948,43716,5641
"-1 day, 23:59:55.063790",51.406,51.391433204011754,51.727999999999994,2.2572046453655257,549448.704,-1,4987,8948,43716,5641
"-1 day, 23:59:55.048337",51.425,51.408216936689541,51.557999999999986,2.270668405525035,549448.704,-1,4987,8948,43716,5641
"-1 day, 23:59:55.032503",51.417,51.412608488156344,51.36100000000003,2.2915355748209252,549448.704,-1,4987,8948,43716,5641
"-1 day, 23:59:55.016569",51.431,51.421804342254731,51.52899999999997,2.2787458142050969,549448.704,-1,4987,8948,43716,5641
"-1 day, 23:59:54.999487",51.374,51.39790284440317,50.97500000000004,2.2340364769112666,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.983809",51.374,51.385951596009654,51.374,2.2154836238525655,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.968426",51.36,51.372976002817666,51.26199999999998,2.2226829529952998,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.952578",51.374,51.373488002433156,51.47200000000002,2.2388795550215685,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.936750",51.42,51.396744650696128,51.742,2.2882444931766583,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.920708",51.422,51.409372509677368,51.435999999999964,2.2977475140472503,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.904220",51.403,51.406186264390549,51.27000000000001,2.2910623543161353,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.888799",51.409,51.407593134125051,51.451,2.2588017122249244,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.873058",51.37,51.388796984570227,51.09699999999999,2.225015386258927,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.857364",51.358,51.373398777905209,51.273999999999994,2.2251367005460163,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.840155",51.379,51.376199399807419,51.526,2.2435492422742018,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:54.824022",51.401,51.388599883878612,51.55500000000004,2.2642889376089763,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:54.807947",51.409,51.39880006497409,51.46499999999997,2.2967018736355835,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:54.791950",51.415,51.40690010839937,51.457,2.2934509516333175,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:54.775987",51.431,51.418950224192777,51.542999999999985,2.2703123766297231,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:54.759820",51.39,51.404475359288909,51.10300000000002,2.2470685641810695,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:54.744184",51.387,51.395737771518043,51.366,2.2309454470996393,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:54.728234",51.384,51.389868927928305,51.363,2.2258549998488446,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:54.712219",51.366,51.377934635341781,51.239999999999995,2.2311610088466245,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:54.696087",51.387,51.382467342509429,51.534000000000006,2.2620237132036469,550458.72,-1,4987,8948,43716,5641
"-1 day, 23:59:54.679115",51.426,51.404234236250254,51.69900000000001,2.2759275792809537,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.663697",51.414,51.409117144319957,51.33,2.2855286668404218,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.647960",51.414,51.411558578248496,51.414,2.280445358784652,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.632265",51.368,51.389779847607151,51.04600000000001,2.2444891582677431,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.616680",51.388,51.388889927177217,51.52799999999997,2.2200978318994271,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.601457",51.358,51.373445250854502,51.14799999999999,2.2347907473903779,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.585905",51.342,51.357722922194306,51.23000000000001,2.2466227250890443,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.569971",51.427,51.392362896492983,52.022000000000006,2.2835554540200982,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.554510",51.437,51.414682030606969,51.506999999999984,2.2970943727878432,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.538984",51.396,51.405341112344281,51.10900000000002,2.3064979325152506,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.521413",51.387,51.396170652047502,51.324,2.2715906115709261,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.505963",51.372,51.38408549885574,51.266999999999996,2.2122474311140268,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.490225",51.343,51.363543256710017,51.14000000000003,2.2199442552868582,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.474129",51.38,51.371771711994064,51.638999999999996,2.2563286060328829,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.458126",51.398,51.38488606037933,51.52400000000001,2.280879815271331,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.442159",51.438,51.41144386442474,51.717999999999996,2.3051990324810672,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.426425",51.437,51.424222118838898,51.429999999999964,2.3099975088416413,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.410406",51.395,51.409611306484479,51.10100000000004,2.2639202077103713,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.394616",51.406,51.40780565935389,51.48299999999997,2.2300847567508222,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.378962",51.356,51.381903629592074,51.00600000000002,2.2049302870251495,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.361614",51.393,51.387451857440219,51.651999999999994,2.2216190129861375,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.346103",51.384,51.385725932828159,51.321,2.2574591344038848,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.330321",51.439,51.412363814800678,51.824,2.272025711307053,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.314456",51.443,51.427682182877405,51.47099999999998,2.298376832066622,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.298997",51.444,51.43584116617874,51.451000000000036,2.2679555138319412,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.283279",51.381,51.408421470842839,50.93999999999998,2.2407781124905659,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.267432",51.405,51.406710743023716,51.57300000000001,2.196440185025009,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.251363",51.358,51.382356090580657,51.02899999999997,2.2008111416203437,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.235428",51.376,51.379178060579484,51.502,2.2213017677700613,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.219975",51.4,51.389589161042728,51.568000000000005,2.2673034556891651,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:54.202860",51.461,51.425296103866309,51.888,2.279338155348436,552478.752,-1,4987,8948,43716,5641
"-1 day, 23:59:54.186908",51.404,51.414648179174264,51.00500000000004,2.299487774336908,552478.752,-1,4987,8948,43716,5641
"-1 day, 23:59:54.171405",51.418,51.416324088542446,51.51599999999997,2.2608988951933213,552478.752,-1,4987,8948,43716,5641
"-1 day, 23:59:54.155413",51.374,51.395162574354252,51.066000000000024,2.2225107721053665,552478.752,-1,4987,8948,43716,5641
"-1 day, 23:59:54.139788",51.376,51.385581401145686,51.389999999999965,2.1987437497373912,552478.752,-1,4987,8948,43716,5641
"-1 day, 23:59:54.124127",51.368,51.376790796712271,51.31200000000003,2.2386649459591323,552478.752,-1,4987,8948,43716,5641
"-1 day, 23:59:54.108636",51.384,51.380395413339507,51.49599999999999,2.2495990901130685,552478.752,-1,4987,8948,43716,5641
"-1 day, 23:59:54.092744",51.445,51.412698956210917,51.872,2.2901603361565619,552478.752,-1,4987,8948,43716,5641
"-1 day, 23:59:54.077112",51.466,51.439350311413236,51.61300000000001,2.2993621164723987,552478.752,-1,4987,8948,43716,5641
"-1 day, 23:59:54.061653",51.407,51.423175457255972,50.993999999999964,2.2821617043202398,552478.752,-1,4987,8948,43716,5641
"-1 day, 23:59:54.044377",51.407,51.415087805500853,51.407,2.2330909091175628,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.028700",51.377,51.396044337119847,51.167000000000044,2.1876292755030931,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:54.013038",51.381,51.388522242937775,51.408999999999985,2.1967571459762927,0.0,-1,4987,8948,43716,5641
