end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:21.023858",70.58,70.582190049806144,70.53099999999996,3.3130492157732143,819122.976,-1,8288,8948,36641,5381
"-1 day, 23:59:21.008308",70.526,70.554095680394937,70.14799999999998,3.3155549416359964,819122.976,-1,8288,8948,36641,5381
"-1 day, 23:59:20.992507",70.573,70.563547915295104,70.90199999999997,3.3142517267383287,819122.976,-1,8288,8948,36641,5381
"-1 day, 23:59:20.976729",70.535,70.549274127629303,70.26900000000002,3.3240733696354932,819122.976,-1,8288,8948,36641,5381
"-1 day, 23:59:20.961318",70.565,70.557137115086476,70.775,3.3452711058908906,819122.976,-1,8288,8948,36641,5381
"-1 day, 23:59:20.944293",70.446,70.501571116888826,69.613,3.3588092239624601,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.928570",70.544,70.522785924673215,71.22999999999999,3.3334684241139838,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.912537",70.581,70.551893664904142,70.84000000000005,3.3855131110606784,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.895616",70.622,70.586947836250758,70.90899999999998,3.4109950777993436,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.880147",70.579,70.582973924369767,70.27799999999995,3.4501369015692864,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.864413",70.563,70.57298703839038,70.45100000000006,3.3450701392765256,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.848541",70.527,70.549993953913145,70.27499999999999,3.2986642252635163,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.832374",70.559,70.554496998252475,70.78299999999997,3.2893682484699678,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.817034",70.554,70.554248500656982,70.51900000000003,3.3383498208077889,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.801263",70.562,70.558124262462869,70.61799999999997,3.3619390029343039,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.784383",70.596,70.577062427239284,70.83400000000005,3.381102679579961,824605.92,-1,8288,8948,36641,5381
"-1 day, 23:59:20.768322",70.548,70.562531386079215,70.21199999999999,3.3558124656651067,824605.92,-1,8288,8948,36641,5381
"-1 day, 23:59:20.752686",70.595,70.578765909946952,70.92399999999998,3.3506128766902425,824605.92,-1,8288,8948,36641,5381
"-1 day, 23:59:20.736913",70.566,70.57238298878498,70.36300000000003,3.3391452480596682,824605.92,-1,8288,8948,36641,5381
"-1 day, 23:59:20.721351",70.546,70.559191638316264,70.40600000000003,3.3210921334827654,824605.92,-1,8288,8948,36641,5381
"-1 day, 23:59:20.705031",70.576,70.567595878219379,70.7859999999999,3.3422873763472407,824605.92,-1,8288,8948,36641,5381
"-1 day, 23:59:20.689192",70.55,70.558798003059266,70.36800000000002,3.3234835661770723,824605.92,-1,8288,8948,36641,5381
"-1 day, 23:59:20.673507",70.55,70.554399017766258,70.55,3.3462069117397202,824605.92,-1,8288,8948,36641,5381
"-1 day, 23:59:20.657794",70.56,70.557199515259555,70.63000000000004,3.3533261929952198,824605.92,-1,8288,8948,36641,5381
"-1 day, 23:59:20.642199",70.527,70.542099945835815,70.29599999999999,3.3392479532813817,824605.92,-1,8288,8948,36641,5381
"-1 day, 23:59:20.624364",70.587,70.564550389633766,71.00700000000002,3.3610946427270045,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:20.608728",70.575,70.569775216560316,70.491,3.3680411449314041,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:20.593163",70.586,70.577887662028047,70.66299999999997,3.3656037761215125,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:20.578197",70.549,70.563444002297771,70.29000000000006,3.3618196051245031,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:20.562583",70.573,70.568222019923226,70.7409999999999,3.318598464128498,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:20.546506",70.549,70.558611086890153,70.3810000000001,3.3285483986264692,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:20.530755",70.546,70.55230557653681,70.525,3.3295591314813859,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:20.515253",70.534,70.543152857786367,70.45,3.3485510941134149,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:20.499284",70.567,70.555076546333737,70.7979999999999,3.344642429479963,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:20.483998",70.552,70.553538275062053,70.4470000000001,3.3683008690430425,825255.216,-1,8288,8948,36641,5381
"-1 day, 23:59:20.467029",70.546,70.549769149043243,70.504,3.3678991589719187,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.451077",70.553,70.551384576610175,70.60199999999993,3.3646631255993573,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.434676",70.556,70.553692292671798,70.577,3.3487879035350785,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.419238",70.577,70.56534625815263,70.724,3.3649082385836793,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.402571",70.57,70.567673133442398,70.52099999999996,3.3675581548027922,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.387091",70.579,70.573336593021679,70.642,3.35782477105744,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.370103",70.576,70.574668297996581,70.55499999999999,3.3479666972481503,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.354446",70.541,70.557834382413205,70.29600000000002,3.328707188297872,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.338861",70.569,70.56341721747674,70.76500000000004,3.32967644959971,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.322711",70.556,70.559708620272346,70.46499999999996,3.3317586315226557,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:20.304653",70.522,70.540854604819785,70.28400000000006,3.339033378695345,823668.048,-1,8288,8948,36641,5381
"-1 day, 23:59:20.288832",70.544,70.542427304316888,70.69799999999994,3.3535118559389634,823668.048,-1,8288,8948,36641,5381
"-1 day, 23:59:20.272808",70.562,70.55221373103555,70.688,3.3489982113611938,823668.048,-1,8288,8948,36641,5381
"-1 day, 23:59:20.256601",70.55,70.551106866477213,70.466,3.3713084753854194,823668.048,-1,8288,8948,36641,5381
"-1 day, 23:59:20.240999",70.609,70.580054122132225,71.02199999999998,3.3905398354763481,823668.048,-1,8288,8948,36641,5381
"-1 day, 23:59:20.225680",70.568,70.574027089023659,70.28100000000002,3.3698212436600601,823668.048,-1,8288,8948,36641,5381
"-1 day, 23:59:20.209807",70.542,70.55801375468441,70.36000000000003,3.3433027190711488,823668.048,-1,8288,8948,36641,5381
"-1 day, 23:59:20.193846",70.554,70.556006881573225,70.638,3.3306333894079332,823668.048,-1,8288,8948,36641,5381
"-1 day, 23:59:20.178129",70.534,70.54500354125652,70.39400000000003,3.3076415909441241,823668.048,-1,8288,8948,36641,5381
"-1 day, 23:59:20.162436",70.556,70.5505017963321,70.70999999999994,3.3487879122569288,823668.048,-1,8288,8948,36641,5381
"-1 day, 23:59:20.144792",70.522,70.5362510660824,70.28400000000006,3.3645003212990852,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:20.129444",70.571,70.553625781425794,70.91399999999994,3.363121155357732,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:20.113759",70.562,70.557812904793735,70.499,3.3789053009377388,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:20.097772",70.591,70.57440667787418,70.79399999999997,3.3724474499584929,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:20.082198",70.566,70.570203353305203,70.39100000000006,3.3778350339145682,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:20.066389",70.567,70.568601678648804,70.57399999999993,3.3371026048944517,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:20.050466",70.567,70.56780084011092,70.567,3.3349850777421923,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:20.034848",70.594,70.580900561853539,70.783,3.3278400470563012,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:20.018810",70.55,70.565450478841896,70.24200000000002,3.3438268084717855,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:20.003158",70.548,70.556725302238675,70.53400000000003,3.3327579730744263,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:19.984952",70.575,70.565862720381276,70.76400000000001,3.3310716156755968,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.969222",70.558,70.56193137307389,70.43900000000004,3.3320570475777735,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.953938",70.533,70.547465860042976,70.35799999999996,3.3562611687984014,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.938410",70.604,70.575733589674854,71.10099999999998,3.3546731714187357,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.922561",70.578,70.576866795290869,70.39600000000003,3.351651653794864,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.906376",70.618,70.597433746345587,70.89799999999994,3.3663134811021198,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.890779",70.574,70.585716985437728,70.26600000000002,3.3565817570958516,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.875102",70.559,70.572358639599386,70.454,3.3005220055771662,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.859459",70.552,70.56217940732725,70.50300000000007,3.3063500951687268,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.843823",70.55,70.556089735015618,70.53599999999993,3.2972580968985419,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.826497",70.557,70.55654486793803,70.60600000000004,3.3390817233785568,822153.024,-1,8288,8948,36641,5381
"-1 day, 23:59:19.810963",70.582,70.56927256848175,70.75699999999993,3.3581651211943822,822153.024,-1,8288,8948,36641,5381
"-1 day, 23:59:19.795093",70.597,70.583136442731359,70.702,3.3684624173564535,822153.024,-1,8288,8948,36641,5381
"-1 day, 23:59:19.779310",70.584,70.583568220989179,70.49300000000007,3.3629452975950795,822153.024,-1,8288,8948,36641,5381
"-1 day, 23:59:19.763202",70.574,70.578784129239395,70.50399999999996,3.3409186908746085,822153.024,-1,8288,8948,36641,5381
"-1 day, 23:59:19.747010",70.575,70.576892067683431,70.58200000000004,3.3162133528628046,822153.024,-1,8288,8948,36641,5381
"-1 day, 23:59:19.731106",70.562,70.569446079921576,70.47099999999996,3.3107502783745248,822153.024,-1,8288,8948,36641,5381
"-1 day, 23:59:19.715536",70.554,70.561723089702085,70.49800000000003,3.3221689372914645,822153.024,-1,8288,8948,36641,5381
"-1 day, 23:59:19.699599",70.575,70.568361581511269,70.72200000000001,3.3331730177515162,822153.024,-1,8288,8948,36641,5381
"-1 day, 23:59:19.683707",70.425,70.496685057660756,69.37499999999996,3.32205949348596,822153.024,-1,8288,8948,36641,5381
"-1 day, 23:59:19.666191",70.294,70.395351066980425,69.377,3.294966167358333,821143.008,-1,8288,8948,36641,5381
"-1 day, 23:59:19.650755",70.248,70.321680091663083,69.92600000000006,3.2924921373991416,821143.008,-1,8288,8948,36641,5381
"-1 day, 23:59:19.635009",70.354,70.337840278004663,71.09599999999996,3.3737647865282168,821143.008,-1,8288,8948,36641,5381
"-1 day, 23:59:19.619599",70.336,70.336920110329558,70.21,3.5647245425731686,821143.008,-1,8288,8948,36641,5381
"-1 day, 23:59:19.603668",70.421,70.378961423951722,71.01600000000006,3.6764058609288086,821143.008,-1,8288,8948,36641,5381
"-1 day, 23:59:19.588237",70.38,70.379480668430958,70.09299999999992,3.671696530634577,821143.008,-1,8288,8948,36641,5381
"-1 day, 23:59:19.572321",70.414,70.396740550894123,70.65200000000004,3.5853768566664885,821143.008,-1,8288,8948,36641,5381
"-1 day, 23:59:19.556753",70.467,70.431871220988455,70.83799999999998,3.5788070934571752,821143.008,-1,8288,8948,36641,5381
"-1 day, 23:59:19.541279",70.505,70.468436638333756,70.77099999999997,3.539611610775085,821143.008,-1,8288,8948,36641,5381
"-1 day, 23:59:19.525239",70.495,70.481718461842917,70.42500000000007,3.55021968639966,821143.008,-1,8288,8948,36641,5381
"-1 day, 23:59:19.507841",70.491,70.486359248677445,70.46299999999997,3.4926570428984536,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.492002",70.447,70.466679929665773,70.13900000000002,3.4306565075336821,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.475546",70.537,70.501840949198467,71.16700000000003,3.4135807061163397,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.460050",70.571,70.536421438272185,70.80899999999994,3.4462520246873036,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.444357",70.353,70.444717453567961,68.82699999999997,3.4295399414457859,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.428771",70.548,70.496360876632721,71.91300000000005,3.4148128159867155,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.412689",70.566,70.531181425159318,70.69200000000001,3.394357256926023,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.396629",70.463,70.497091663017386,69.74199999999993,3.4239543427832193,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.380656",70.532,70.514546074521064,71.01500000000001,3.4936752111256273,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.364915",70.514,70.51427302746761,70.38799999999999,3.3614331424274604,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.347122",70.547,70.53063673666027,70.778,3.3852899323057764,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:19.331411",70.556,70.5433185001895,70.619,3.4403177146825761,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:19.315840",70.555,70.549159276132215,70.54800000000007,3.392012562830399,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:19.300010",70.566,70.557579696061808,70.64299999999997,3.3906059445282573,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:19.283854",70.536,70.54678994283681,70.326,3.3591576340974334,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:19.267866",70.563,70.554895025674881,70.75200000000001,3.3507996490066372,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:19.252024",70.517,70.535947807874862,70.19499999999995,3.3487286617057355,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:19.236282",70.545,70.540473921252342,70.74100000000004,3.3474327701840179,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:19.220484",70.558,70.549237024057675,70.64900000000004,3.3707114735619848,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:19.204802",70.545,70.547118515479568,70.45399999999997,3.3664766111769362,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:19.187414",70.59,70.568559635179895,70.90500000000002,3.3908602897588112,834273.216,-1,8288,8948,36641,5381
"-1 day, 23:59:19.171729",70.567,70.567779817213633,70.40599999999992,3.3686494151511854,834273.216,-1,8288,8948,36641,5381
"-1 day, 23:59:19.156041",70.556,70.561889937154874,70.47900000000003,3.3529663757503241,834273.216,-1,8288,8948,36641,5381
"-1 day, 23:59:19.140313",70.55,70.555944997814407,70.508,3.3439676990705585,834273.216,-1,8288,8948,36641,5381
"-1 day, 23:59:19.124632",70.58,70.567972618219031,70.79,3.325409434494766,834273.216,-1,8288,8948,36641,5381
"-1 day, 23:59:19.108866",70.552,70.559986362249603,70.35600000000007,3.348815473269978,834273.216,-1,8288,8948,36641,5381
"-1 day, 23:59:19.093301",70.537,70.548493290159712,70.432,3.3493442900630472,834273.216,-1,8288,8948,36641,5381
"-1 day, 23:59:19.077801",70.531,70.539746708163676,70.489,3.3421226446704972,834273.216,-1,8288,8948,36641,5381
"-1 day, 23:59:19.062465",70.564,70.551873475619743,70.7949999999999,3.3382044234853194,834273.216,-1,8288,8948,36641,5381
"-1 day, 23:59:19.046826",70.591,70.571437054384162,70.78,3.3749873701753006,834273.216,-1,8288,8948,36641,5381
"-1 day, 23:59:19.030277",70.593,70.582218621723342,70.60700000000007,3.3874298390587247,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:19.014574",70.573,70.57760932757617,70.43299999999992,3.3702539639996409,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.998435",70.608,70.592804852972364,70.85300000000008,3.3349432695593997,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.983003",70.562,70.577402622713876,70.23999999999995,3.3152017898615016,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.966615",70.605,70.591201470144057,70.90600000000005,3.3169135686278337,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.950530",70.592,70.5916007356455,70.50099999999996,3.3274594538610005,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.934137",70.544,70.567800838390468,70.20799999999998,3.3066883337372661,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.918079",70.579,70.573400446183541,70.82399999999997,3.322652663900421,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.902247",70.555,70.564200293420285,70.3870000000001,3.3050945583884821,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.886395",70.574,70.569100166997345,70.70699999999994,3.3303826580129421,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.869340",70.549,70.559050167359132,70.37400000000007,3.3538049882481897,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:18.853594",70.587,70.573025244984493,70.85299999999998,3.3370211659821396,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:18.838227",70.57,70.5715126243973,70.45099999999992,3.3532283441318755,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:18.822720",70.293,70.432272327261472,68.3540000000001,3.3044186562224951,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:18.807486",70.55,70.491139094500582,72.34899999999993,3.3078027418228797,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:18.791621",70.518,70.504569712176618,70.29400000000003,3.3604422504294145,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:18.775929",70.571,70.537785749637138,70.94199999999998,3.4597376662542718,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:18.760070",70.578,70.557893168563794,70.62700000000004,3.5658932693359455,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:18.744777",70.544,70.550946595598489,70.30599999999995,3.373971594807315,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:18.728589",70.588,70.569473583107509,70.89599999999997,3.374623515008865,824678.064,-1,8288,8948,36641,5381
"-1 day, 23:59:18.711516",70.538,70.553736995980756,70.18800000000002,3.3358749259333562,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.695267",70.347,70.450377261633335,69.00999999999998,3.3065709418541496,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.679531",70.646,70.548196594599048,72.73900000000005,3.3361450214424884,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.664090",70.567,70.557598371853615,70.01399999999994,3.3843151467516228,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.648118",70.248,70.402818858567144,68.01500000000009,3.4065942548374211,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.632708",70.583,70.492915970976426,72.92799999999995,3.4326813376979266,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.616735",70.582,70.53745952458307,70.57499999999996,3.3372289292555473,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.600930",70.541,70.539229822553821,70.25400000000002,3.4810135725777802,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.584722",70.563,70.551114981145403,70.71700000000004,3.5685615826913684,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.568537",70.513,70.532057748056033,70.16300000000003,3.3187447298089188,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:18.551618",70.533,70.532528896461201,70.67299999999997,3.3306912627815306,826193.088,-1,8288,8948,36641,5381
"-1 day, 23:59:18.535545",70.561,70.54676461934406,70.75700000000005,3.366172240370505,826193.088,-1,8288,8948,36641,5381
