end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:29.491590",70.288,70.294397001088967,70.10600000000002,4.1108430824754718,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:29.475230",70.326,70.310198667063204,70.59199999999997,4.1153749470720458,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:29.459492",70.313,70.31159933454623,70.22200000000007,4.1223817221280923,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:29.444001",70.284,70.297799793760959,70.08100000000003,4.0914217907402515,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:29.428305",70.309,70.303399918062141,70.48399999999994,4.0956339755811815,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:29.412814",70.303,70.303199959109818,70.261,4.0799394499825192,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:29.396980",70.334,70.318600138305555,70.55100000000004,4.1022398543524767,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:29.379708",70.282,70.30030029270489,69.91799999999995,4.1107396436417742,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.363729",70.297,70.298650147866041,70.402,4.084885610515621,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.347996",70.296,70.297325075296357,70.28900000000007,4.0856128153818538,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.332287",70.279,70.288162593858672,70.15999999999993,4.0807693637616884,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.316902",70.271,70.279581346309712,70.21500000000003,4.1100310712220258,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.300944",70.288,70.283790684829455,70.40699999999997,4.1031809788381972,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.284810",70.289,70.286395346919718,70.29600000000003,4.1152210553681492,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.269115",70.282,70.284197676643217,70.23299999999996,4.1280772309575289,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.253277",70.298,70.291098869928817,70.41000000000004,4.1275811910330766,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.237411",70.284,70.287549443296484,70.18600000000004,4.1156208071521583,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.220254",70.279,70.28327473379511,70.24399999999993,4.1129337406950954,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:29.204737",70.35,70.316638106590375,70.84699999999998,4.1223382359126086,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:29.189194",70.293,70.30481914575175,69.89400000000009,4.1188661332018182,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:29.173623",70.299,70.301909578507903,70.34100000000001,4.1136602809683733,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:29.158035",70.319,70.310454837857563,70.45899999999997,4.0981538192970905,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:29.142524",70.3,70.305227437326138,70.16699999999996,4.0693414449009468,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:29.126944",70.32,70.312613755428671,70.45999999999997,4.1066444382050804,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:29.111383",70.273,70.292807139563379,69.94400000000002,4.092344111475934,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:29.095980",70.292,70.292403569991393,70.42500000000004,4.0790630823713023,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:29.080072",70.343,70.317702213647578,70.70000000000002,4.1013893495806686,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:29.062414",70.315,70.316351107576025,70.11899999999996,4.1072569420547902,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.046740",70.277,70.296675811852168,70.01100000000002,4.1170866475768451,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.031200",70.317,70.306837974273037,70.59699999999994,4.0848277649346159,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:29.015762",70.297,70.30191900369941,70.15700000000002,4.0675664839199968,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.999653",70.287,70.294459539428431,70.21700000000007,4.095352379278129,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.984001",70.315,70.304729840206733,70.51099999999994,4.1117286555883181,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.968075",70.272,70.288365098610853,69.97100000000006,4.0899530500535723,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.952492",70.313,70.300682650831575,70.59999999999998,4.1050272068242872,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.936879",70.336,70.318341533349027,70.49699999999997,4.1153795334558483,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.921010",70.314,70.316170769499749,70.15999999999995,4.1070561602776321,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.903352",70.308,70.312085395873225,70.2660000000001,4.1136374960090807,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:28.887811",70.306,70.309042704060872,70.29199999999993,4.0748643655297476,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:28.871633",70.288,70.298521426156867,70.16199999999999,4.0656519975572571,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:28.855628",70.326,70.312260839892744,70.59199999999997,4.0880975225655583,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:28.839967",70.275,70.293630652431389,69.91800000000009,4.0943784419363052,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:28.824026",70.294,70.293815326016457,70.42699999999994,4.0938206124883525,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:28.808326",70.314,70.303907731074531,70.45399999999997,4.1036886646623376,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:28.792355",70.286,70.294953918951563,70.09000000000006,4.0937283383937384,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:28.776339",70.272,70.283477047500256,70.17400000000004,4.1148173592854125,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:28.760728",70.288,70.285738526971357,70.39999999999993,4.0963485398993731,1013046.048,-1,9098,8948,34977,5383
"-1 day, 23:59:28.743714",70.302,70.29386930763475,70.40000000000008,4.1001244382860573,1006480.944,-1,9098,8948,34977,5383
"-1 day, 23:59:28.727618",70.323,70.308434795367987,70.4699999999999,4.1296726947663895,1006480.944,-1,9098,8948,34977,5383
"-1 day, 23:59:28.711869",70.261,70.284717771248467,69.82700000000001,4.1250355538489369,1006480.944,-1,9098,8948,34977,5383
"-1 day, 23:59:28.696185",70.316,70.300359047735029,70.70100000000005,4.1027481032925444,1006480.944,-1,9098,8948,34977,5383
"-1 day, 23:59:28.680438",70.326,70.313179633661193,70.39599999999993,4.1012553839037258,1006480.944,-1,9098,8948,34977,5383
"-1 day, 23:59:28.664647",70.261,70.287090270497785,69.80600000000001,4.0969026716283405,1006480.944,-1,9098,8948,34977,5383
"-1 day, 23:59:28.648792",70.342,70.314545638382413,70.90900000000002,4.1198818632578806,1006480.944,-1,9098,8948,34977,5383
"-1 day, 23:59:28.633029",70.292,70.303272902813191,69.94200000000002,4.0881019214785024,1006480.944,-1,9098,8948,34977,5383
"-1 day, 23:59:28.616898",70.255,70.279136840910027,69.99599999999995,4.0851997922147438,1006480.944,-1,9098,8948,34977,5383
"-1 day, 23:59:28.601200",70.263,70.271068464561353,70.31900000000007,4.1019912802994662,1006480.944,-1,9098,8948,34977,5383
"-1 day, 23:59:28.583928",70.29,70.280534291887179,70.47900000000001,4.0741122989530556,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.568345",70.31,70.295267291672829,70.44999999999997,4.1334197508050323,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.552800",70.266,70.280633787568334,69.95800000000003,4.1499669659113056,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.537100",70.313,70.296817066504673,70.64199999999998,4.1292865683014144,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.521323",70.277,70.286908598282025,70.02499999999999,4.1082126205451299,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.505500",70.304,70.295454347935845,70.49300000000001,4.1043945445419663,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.489205",70.272,70.283727265610679,70.04800000000003,4.1213189720142722,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.473785",70.3,70.291863676686759,70.49599999999994,4.097422771040744,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.457900",70.286,70.288931844227122,70.18800000000003,4.1192730099932371,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.442056",70.216,70.252466806383723,69.72599999999994,4.0973891973191634,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.424473",70.299,70.27573376484257,70.8800000000001,4.113358513616868,1009366.704,-1,9098,8948,34977,5383
"-1 day, 23:59:28.408819",70.293,70.284366931605675,70.251,4.1198088696936876,1009366.704,-1,9098,8948,34977,5383
"-1 day, 23:59:28.393084",70.272,70.278183490913037,70.125,4.14488420176035,1009366.704,-1,9098,8948,34977,5383
"-1 day, 23:59:28.377474",70.257,70.26759181925452,70.152,4.1564560264832222,1009366.704,-1,9098,8948,34977,5383
"-1 day, 23:59:28.361570",70.262,70.264795914444193,70.29699999999997,4.0987024728407269,1009366.704,-1,9098,8948,34977,5383
"-1 day, 23:59:28.346049",70.267,70.265897958327471,70.30199999999996,4.1163981996419805,1009366.704,-1,9098,8948,34977,5383
"-1 day, 23:59:28.330500",70.298,70.281949150272794,70.51500000000004,4.1430730703947107,1009366.704,-1,9098,8948,34977,5383
"-1 day, 23:59:28.314773",70.275,70.278474582820621,70.11400000000003,4.1522369529518954,1009366.704,-1,9098,8948,34977,5383
"-1 day, 23:59:28.299177",70.258,70.268237360458045,70.13899999999992,4.1359182617484969,1009366.704,-1,9098,8948,34977,5383
"-1 day, 23:59:28.283641",70.264,70.266118683238702,70.306,4.120486945942357,1009366.704,-1,9098,8948,34977,5383
"-1 day, 23:59:28.266353",70.26,70.263059347892366,70.23200000000007,4.1104247934402149,1014705.36,-1,9098,8948,34977,5383
"-1 day, 23:59:28.250801",70.291,70.277029803558392,70.50799999999994,4.1381643427812174,1014705.36,-1,9098,8948,34977,5383
"-1 day, 23:59:28.235157",70.265,70.271014925569389,70.08300000000003,4.1494111840253129,1014705.36,-1,9098,8948,34977,5383
"-1 day, 23:59:28.219422",70.277,70.274007468573529,70.361,4.1399723179736521,1014705.36,-1,9098,8948,34977,5383
"-1 day, 23:59:28.203486",70.267,70.270503742393274,70.19699999999996,4.1334089275917227,1014705.36,-1,9098,8948,34977,5383
"-1 day, 23:59:28.187808",70.275,70.272751874551759,70.33100000000007,4.1196105465603132,1014705.36,-1,9098,8948,34977,5383
"-1 day, 23:59:28.172327",70.283,70.277875954693144,70.33899999999997,4.1375494858095019,1014705.36,-1,9098,8948,34977,5383
"-1 day, 23:59:28.156546",70.283,70.280437981672961,70.283,4.1327755923627469,1014705.36,-1,9098,8948,34977,5383
"-1 day, 23:59:28.140774",70.281,70.280718990888772,70.26700000000004,4.1351605719029942,1014705.36,-1,9098,8948,34977,5383
"-1 day, 23:59:28.125121",70.286,70.283359500055141,70.32099999999997,4.12596238389522,1014705.36,-1,9098,8948,34977,5383
"-1 day, 23:59:28.107712",70.272,70.277679771393736,70.17400000000004,4.118989308892913,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.091815",70.269,70.27333989820437,70.248,4.1168400297473999,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.076017",70.269,70.271169952240029,70.269,4.1179421942834775,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.060315",70.283,70.277084999353761,70.38099999999997,4.122869181880521,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.044470",70.3,70.288542586794023,70.41899999999997,4.1389348201931888,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.029060",70.282,70.285271300366347,70.15599999999999,4.1387172899266096,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:28.013525",70.279,70.282135656654305,70.258,4.1269351938500094,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.997845",70.304,70.293067907468796,70.47900000000004,4.1146615605143992,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.981878",70.273,70.283034020626445,70.05599999999995,4.1094487585281056,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.966180",70.296,70.289517038340378,70.45700000000008,4.1194526830137512,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.948586",70.277,70.28325854516963,70.14399999999996,4.1158391857956129,1019106.144,-1,9098,8948,34977,5383
"-1 day, 23:59:27.932906",70.265,70.27412932796743,70.181,4.1031229274457415,1019106.144,-1,9098,8948,34977,5383
"-1 day, 23:59:27.916959",70.297,70.285564751097027,70.52099999999997,4.1219935349295485,1019106.144,-1,9098,8948,34977,5383
"-1 day, 23:59:27.901007",70.299,70.292282405435387,70.31300000000007,4.1195963466671177,1019106.144,-1,9098,8948,34977,5383
"-1 day, 23:59:27.885532",70.264,70.278141335526144,70.01899999999992,4.1296470397605871,1019106.144,-1,9098,8948,34977,5383
"-1 day, 23:59:27.869680",70.286,70.28207067786596,70.44000000000004,4.1224131680344405,1019106.144,-1,9098,8948,34977,5383
"-1 day, 23:59:27.854041",70.322,70.302035603344208,70.57400000000001,4.1108257965388741,1019106.144,-1,9098,8948,34977,5383
"-1 day, 23:59:27.838143",70.281,70.291517875416943,69.99400000000003,4.1206299183626296,1019106.144,-1,9098,8948,34977,5383
"-1 day, 23:59:27.822204",70.306,70.298758972472868,70.48099999999994,4.1294087947384437,1019106.144,-1,9098,8948,34977,5383
"-1 day, 23:59:27.806500",70.323,70.31087958355937,70.44199999999996,4.1088155380883293,1019106.144,-1,9098,8948,34977,5383
"-1 day, 23:59:27.788530",70.284,70.297439911971381,70.0110000000001,4.0930050685510553,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:27.772798",70.309,70.303219978562012,70.48399999999994,4.1082549847276395,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:27.756550",70.302,70.302609989500496,70.25300000000007,4.0903305931219345,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:27.740901",70.316,70.309305024737654,70.41399999999997,4.0920605141943307,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:27.724936",70.311,70.310152512873799,70.27600000000004,4.1124742411933299,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:27.708948",70.281,70.295576398037468,70.071,4.0897758589647495,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:27.693225",70.254,70.274788487759849,70.065,4.0819115502348069,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:27.677298",70.329,70.301894735839213,70.85399999999991,4.0851582029746725,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:27.661218",70.289,70.295447395933294,70.00900000000006,4.1110727003595846,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:27.645486",70.29,70.292723702358828,70.29700000000004,4.1287135916271609,1013551.056,-1,9098,8948,34977,5383
"-1 day, 23:59:27.627840",70.319,70.305861965593735,70.52199999999998,4.1258462327111305,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.611978",70.284,70.294931061964789,70.03900000000003,4.0861635762410815,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.596122",70.205,70.249966879473035,69.65199999999994,4.0957637769031505,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.580373",70.25,70.249983440408741,70.56500000000001,4.0833766669768305,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.564608",70.295,70.272492059745915,70.61000000000001,4.101966244963652,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.548546",70.195,70.233747031987377,69.49499999999993,4.1488061684281625,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.532652",70.129,70.181375331108967,69.66700000000009,4.1586725815619978,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.516853",70.279,70.230189233184603,71.32899999999994,4.1324731086570434,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.500348",70.269,70.249594866976508,70.19900000000007,4.1723747479379947,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.484533",70.184,70.216798137577058,69.58899999999994,4.2404001362204857,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.467188",70.184,70.200399235584769,70.184,4.2131447681919543,1008500.976,-1,9098,8948,34977,5383
"-1 day, 23:59:27.451472",70.305,70.25270139390804,71.15200000000007,4.1348519073703285,1008500.976,-1,9098,8948,34977,5383
"-1 day, 23:59:27.435256",70.332,70.292351737351993,70.5209999999999,4.2001709455631033,1008500.976,-1,9098,8948,34977,5383
"-1 day, 23:59:27.419341",70.282,70.287175882075729,69.93200000000002,4.2415488554395546,1008500.976,-1,9098,8948,34977,5383
"-1 day, 23:59:27.403394",70.256,70.271588094723185,70.07400000000003,4.1727246659964354,1008500.976,-1,9098,8948,34977,5383
"-1 day, 23:59:27.387637",70.282,70.276794066812059,70.46399999999997,4.0775856021177708,1008500.976,-1,9098,8948,34977,5383
"-1 day, 23:59:27.371806",70.284,70.280397044711989,70.29800000000007,4.0875581304943829,1008500.976,-1,9098,8948,34977,5383
"-1 day, 23:59:27.356132",70.286,70.283198528177834,70.29999999999997,4.1332929281055488,1008500.976,-1,9098,8948,34977,5383
"-1 day, 23:59:27.340168",70.254,70.268599405352745,70.03000000000003,4.1367424685877854,1008500.976,-1,9098,8948,34977,5383
"-1 day, 23:59:27.324824",70.28,70.274299724017226,70.46199999999997,4.1153087778418564,1008500.976,-1,9098,8948,34977,5383
"-1 day, 23:59:27.307143",70.299,70.286649963309188,70.43200000000004,4.1240360744189966,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.291256",70.277,70.281824997080733,70.12299999999996,4.1322300940350321,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.275347",70.248,70.264912687996215,70.04500000000003,4.1347452318009488,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.259805",70.279,70.271956376733101,70.49599999999994,4.1105859834781739,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.243960",70.28,70.275978199301576,70.28700000000003,4.1149990097649027,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.228489",70.272,70.27398910231156,70.21600000000004,4.1386851459761527,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.212573",70.294,70.283994617412503,70.44799999999994,4.1484097846297319,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.196743",70.317,70.300497488543968,70.47799999999997,4.1319259682123493,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.180789",70.286,70.293248779112545,70.06900000000006,4.1300148566338324,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.164779",70.29,70.291624391350553,70.31800000000004,4.118960074382862,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:27.146809",70.332,70.31181246590198,70.6259999999999,4.103288420108667,1020116.16,-1,9098,8948,34977,5383
"-1 day, 23:59:27.131300",70.279,70.29540641233622,69.90800000000002,4.0974910546285281,1020116.16,-1,9098,8948,34977,5383
"-1 day, 23:59:27.115577",70.248,70.27170358085867,70.03100000000006,4.1011234355241246,1020116.16,-1,9098,8948,34977,5383
"-1 day, 23:59:27.099750",70.266,70.268851796021451,70.39200000000001,4.086104359478397,1020116.16,-1,9098,8948,34977,5383
"-1 day, 23:59:27.083818",70.278,70.27342591229997,70.36200000000001,4.0872471550256799,1020116.16,-1,9098,8948,34977,5383
"-1 day, 23:59:27.068149",70.313,70.293213218083935,70.55799999999998,4.1446108013443599,1020116.16,-1,9098,8948,34977,5383
"-1 day, 23:59:27.052115",70.294,70.29360660798649,70.16099999999996,4.1599401188143554,1020116.16,-1,9098,8948,34977,5383
"-1 day, 23:59:27.036384",70.315,70.304303379136911,70.462,4.1357800745862203,1020116.16,-1,9098,8948,34977,5383
"-1 day, 23:59:27.020568",70.281,70.29265177933074,70.04300000000006,4.112132760557663,1020116.16,-1,9098,8948,34977,5383
