end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:25.877805",50.637,50.429530134191701,54.046000000000014,32.992704959476903,1030937.76,4105,2894,8948,39379,5642
"-1 day, 23:59:25.863863",50.277,50.353265280957189,47.757000000000005,33.048041310162134,1030937.76,4105,2895,8948,39379,5642
"-1 day, 23:59:25.849677",50.293,50.323132672361382,50.40499999999999,33.068221850720541,1030937.76,4105,2895,8948,39379,5642
"-1 day, 23:59:25.835710",50.589,50.456066992344049,52.660999999999994,33.03386558953828,1030937.76,4105,2895,8948,39379,5642
"-1 day, 23:59:25.821835",50.797,50.626534580440307,52.252999999999986,32.975087768509027,1030937.76,4105,2895,8948,39379,5642
"-1 day, 23:59:25.805697",50.475,50.550767504743057,48.22100000000003,33.134871800462641,1030937.76,4105,2896,8948,39379,5642
"-1 day, 23:59:25.791461",50.414,50.482383922744717,49.987,32.956588156085331,1030937.76,4105,2896,8948,39379,5642
"-1 day, 23:59:25.777435",50.444,50.463191976285614,50.65400000000001,32.743163443405265,1030937.76,4105,2896,8948,39379,5642
"-1 day, 23:59:25.763245",50.302,50.382596233057356,49.30799999999998,32.71078154111251,1030937.76,4105,2896,8948,39379,5642
"-1 day, 23:59:25.749237",50.361,50.371798122123586,50.77399999999998,32.881342960028796,1030937.76,4105,2896,8948,39379,5642
"-1 day, 23:59:25.731973",50.441,50.40639910583964,51.00100000000004,32.936138178063061,1031226.336,4105,2897,8948,39379,5642
"-1 day, 23:59:25.716237",50.513,50.45969965934124,51.01699999999997,32.98835804027226,1031226.336,4105,2897,8948,39379,5642
"-1 day, 23:59:25.700547",50.388,50.423849877300711,49.513,33.035579254859456,1031226.336,4105,2898,8948,39379,5642
"-1 day, 23:59:25.686469",50.31,50.366925058852345,49.76400000000003,32.939331081850511,1031226.336,4105,2898,8948,39379,5642
"-1 day, 23:59:25.672211",50.336,50.351462538460154,50.51799999999997,32.869433681788422,1031226.336,4105,2898,8948,39379,5642
"-1 day, 23:59:25.656821",50.369,50.360231272285034,50.60000000000001,32.881984853201615,1031226.336,4105,2899,8948,39379,5642
"-1 day, 23:59:25.642688",50.306,50.333115663658326,49.86499999999998,32.965904161355446,1031226.336,4105,2899,8948,39379,5642
"-1 day, 23:59:25.627278",50.429,50.381057917627942,51.290000000000035,33.007751901789035,1031226.336,4105,2899,8948,39379,5642
"-1 day, 23:59:25.613597",50.683,50.532029810323891,52.460999999999984,33.055490201362481,1031226.336,4105,2900,8948,39379,5642
"-1 day, 23:59:25.599751",50.715,50.623515216918534,50.93900000000003,33.107271192392751,1031226.336,4105,2900,8948,39379,5642
"-1 day, 23:59:25.584209",50.331,50.477258399309278,47.643,33.033292096760739,0.0,4105,2900,8948,39379,5642
"-1 day, 23:59:25.570154",50.602,50.539629345509788,52.49899999999995,32.863483119526173,0.0,4105,2901,8948,39379,5642
"-1 day, 23:59:25.556239",50.183,50.361315858895097,47.25000000000002,32.713003019506424,0.0,4105,2901,8948,39379,5642
"-1 day, 23:59:25.542252",50.373,50.367157937494241,51.70299999999998,32.749862565012798,0.0,4105,2901,8948,39379,5642
"-1 day, 23:59:25.528127",50.423,50.395078999544396,50.77300000000003,32.936469501581421,0.0,4105,2902,8948,39379,5642
"-1 day, 23:59:25.514257",50.201,50.298039851076922,48.64699999999999,32.879413064262138,0.0,4105,2902,8948,39379,5642
"-1 day, 23:59:25.499899",50.22,50.259019982133744,50.35299999999999,33.003663374932621,0.0,4105,2903,8948,39379,5642
"-1 day, 23:59:25.484192",50.413,50.336010211619453,51.76399999999998,32.934145581780321,0.0,4105,2903,8948,39379,5642
"-1 day, 23:59:25.470304",50.229,50.282505212300791,48.94100000000002,32.977973269156415,0.0,4105,2904,8948,39379,5642
"-1 day, 23:59:25.456533",50.461,50.371752903083951,52.084999999999994,33.087767150439795,0.0,4105,2904,8948,39379,5642
"-1 day, 23:59:25.441057",50.479,50.425376557547587,50.605000000000004,33.076618953103399,1029711.312,4105,2905,8948,39379,5642
"-1 day, 23:59:25.425755",50.307,50.36618840797469,49.10300000000002,32.992612881778051,1029711.312,4105,2905,8948,39379,5642
"-1 day, 23:59:25.409746",50.378,50.372094205595403,50.874999999999986,32.999855620590992,1029711.312,4105,2906,8948,39379,5642
"-1 day, 23:59:25.395904",50.334,50.353047116291513,50.026000000000025,32.883908790422211,1029711.312,4105,2906,8948,39379,5642
"-1 day, 23:59:25.381915",50.33,50.341523563282806,50.301999999999964,32.913018528106136,1029711.312,4105,2907,8948,39379,5642
"-1 day, 23:59:25.368159",50.501,50.421262019388735,51.69799999999999,33.01464415785189,1029711.312,4105,2907,8948,39379,5642
"-1 day, 23:59:25.352446",50.441,50.431131012959639,50.021000000000036,33.01317145915035,1029711.312,4105,2908,8948,39379,5642
"-1 day, 23:59:25.338605",50.426,50.428565506624565,50.321,33.016733488563965,1029711.312,4105,2908,8948,39379,5642
"-1 day, 23:59:25.323263",50.369,50.398782786232296,49.969999999999985,32.957599879819014,1029711.312,4105,2909,8948,39379,5642
"-1 day, 23:59:25.309226",50.414,50.406391395332392,50.72900000000001,32.881597096512067,1029711.312,4105,2910,8948,39379,5642
"-1 day, 23:59:25.292086",50.364,50.385195714501599,50.01399999999997,32.920183806693267,0.0,4105,2910,8948,39379,5642
"-1 day, 23:59:25.276671",50.363,50.374097861854892,50.356000000000016,32.933231785793566,0.0,4105,2911,8948,39379,5642
"-1 day, 23:59:25.262628",50.411,50.392548943648066,50.747000000000014,32.96045475621851,0.0,4105,2911,8948,39379,5642
"-1 day, 23:59:25.247289",50.259,50.325774637979961,49.19499999999999,32.933919551252707,0.0,4105,2912,8948,39379,5642
"-1 day, 23:59:25.232963",50.339,50.332387320667245,50.89899999999999,32.943080257812873,0.0,4105,2913,8948,39379,5642
"-1 day, 23:59:25.217174",50.372,50.352193674978395,50.60300000000001,32.95686263805603,0.0,4105,2913,8948,39379,5642
"-1 day, 23:59:25.203324",50.382,50.367096845764053,50.451999999999984,32.981464644259972,0.0,4105,2914,8948,39379,5642
"-1 day, 23:59:25.187924",50.443,50.405048476564957,50.87,33.050194302291203,0.0,4105,2914,8948,39379,5642
"-1 day, 23:59:25.174372",50.36,50.382524257003716,49.77900000000001,32.99488537684428,0.0,4105,2915,8948,39379,5642
"-1 day, 23:59:25.160400",50.496,50.439262248322784,51.44800000000002,32.979642089673753,0.0,4105,2916,8948,39379,5642
"-1 day, 23:59:25.145042",50.281,50.360131356891863,48.775999999999975,32.948338486157851,1029639.168,4105,2916,8948,39379,5642
"-1 day, 23:59:25.130873",50.339,50.349565682797596,50.745,32.902980324144202,1029639.168,4105,2917,8948,39379,5642
"-1 day, 23:59:25.116831",50.358,50.353782842254489,50.490999999999985,32.929968450368278,1029639.168,4105,2918,8948,39379,5642
"-1 day, 23:59:25.101213",50.326,50.339891428325288,50.102000000000025,32.917001755650446,1029639.168,4105,2919,8948,39379,5642
"-1 day, 23:59:25.086933",50.463,50.401445855835391,51.422000000000004,33.031419080547515,1029639.168,4105,2919,8948,39379,5642
"-1 day, 23:59:25.073215",50.368,50.384722937991135,49.70300000000001,33.00644572484989,1029639.168,4105,2920,8948,39379,5642
"-1 day, 23:59:25.059371",50.405,50.394861472782281,50.663999999999994,32.988333703418746,1029639.168,4105,2921,8948,39379,5642
"-1 day, 23:59:25.045363",50.336,50.365430768584964,49.85299999999998,32.963626378399653,1029639.168,4105,2921,8948,39379,5642
"-1 day, 23:59:25.031359",50.321,50.343215402665663,50.215999999999994,32.901096951033722,1029639.168,4105,2922,8948,39379,5642
"-1 day, 23:59:25.015570",50.346,50.344607701469002,50.52099999999999,32.944783914168013,1029639.168,4105,2923,8948,39379,5642
"-1 day, 23:59:25.000102",50.339,50.341803851024601,50.29000000000001,32.949750114327138,1032308.496,4105,2924,8948,39379,5642
"-1 day, 23:59:24.984582",50.422,50.381901985505536,51.002999999999986,33.003222509499288,1032308.496,4105,2924,8948,39379,5642
"-1 day, 23:59:24.969035",50.424,50.40295100920396,50.43800000000002,33.020826528556555,1032308.496,4105,2925,8948,39379,5642
"-1 day, 23:59:24.954980",50.477,50.439975555597755,50.84799999999998,33.016149975641802,1032308.496,4105,2926,8948,39379,5642
"-1 day, 23:59:24.939176",50.336,50.387987878152778,49.34900000000001,32.980840034858893,1032308.496,4105,2927,8948,39379,5642
"-1 day, 23:59:24.925261",50.387,50.387493939148548,50.744000000000014,32.91522145245164,1032308.496,4105,2928,8948,39379,5642
"-1 day, 23:59:24.911556",50.408,50.397746973598814,50.55500000000001,32.917660811210681,1032308.496,4105,2928,8948,39379,5642
"-1 day, 23:59:24.897154",50.324,50.36087353755341,49.735999999999976,32.918469876614466,1032308.496,4105,2929,8948,39379,5642
"-1 day, 23:59:24.883229",50.478,50.419436897065722,51.556000000000026,32.988231925477677,1032308.496,4105,2930,8948,39379,5642
"-1 day, 23:59:24.869368",50.475,50.447218477212417,50.454,32.987948950402036,1032308.496,4105,2931,8948,39379,5642
"-1 day, 23:59:24.853787",50.448,50.44760923855354,50.25899999999999,32.99034005936312,0.0,4105,2932,8948,39379,5642
"-1 day, 23:59:24.840039",50.35,50.398804707908212,49.66400000000001,32.967013366374751,0.0,4105,2933,8948,39379,5642
"-1 day, 23:59:24.826215",50.323,50.36090240740959,50.13399999999999,32.862852214113374,0.0,4105,2934,8948,39379,5642
"-1 day, 23:59:24.810764",50.371,50.365951204883373,50.707000000000015,32.879299857333486,0.0,4105,2935,8948,39379,5642
"-1 day, 23:59:24.797056",50.369,50.367475602569101,50.35499999999998,32.932770731508512,0.0,4105,2936,8948,39379,5642
"-1 day, 23:59:24.781630",50.41,50.388737818179003,50.696999999999974,32.997909395797343,0.0,4105,2937,8948,39379,5642
"-1 day, 23:59:24.766030",50.418,50.40336891703307,50.47400000000002,33.007678176456814,0.0,4105,2938,8948,39379,5642
"-1 day, 23:59:24.751739",50.504,50.453684552856892,51.10599999999999,32.997887609956877,0.0,4105,2939,8948,39379,5642
"-1 day, 23:59:24.737852",50.329,50.391342420917177,49.10400000000002,32.972610041347885,0.0,4105,2939,8948,39379,5642
"-1 day, 23:59:24.722398",50.346,50.368671229598661,50.46499999999997,32.913581730691796,0.0,4105,2940,8948,39379,5642
"-1 day, 23:59:24.706574",50.41,50.389335630897982,50.858,32.905255206333159,1040821.488,4105,2942,8948,39379,5642
"-1 day, 23:59:24.692663",50.369,50.37916781935985,50.08200000000002,32.915945302339324,1040821.488,4105,2943,8948,39379,5642
"-1 day, 23:59:24.676903",50.373,50.3760839100417,50.40099999999998,32.994203100119996,1040821.488,4105,2944,8948,39379,5642
"-1 day, 23:59:24.662730",50.322,50.349041982231171,49.96500000000004,32.959590134679722,1040821.488,4105,2945,8948,39379,5642
"-1 day, 23:59:24.647100",50.398,50.373521013456866,50.93000000000001,32.940849423045925,1040821.488,4105,2946,8948,39379,5642
"-1 day, 23:59:24.632817",50.376,50.374760506799198,50.22199999999996,32.974553997912508,1040821.488,4105,2947,8948,39379,5642
"-1 day, 23:59:24.619137",50.341,50.357880264001054,50.096000000000025,32.974062592794787,1040821.488,4105,2948,8948,39379,5642
"-1 day, 23:59:24.605336",50.703,50.530441244565921,53.237000000000016,33.036395435463092,1040821.488,4105,2949,8948,39379,5642
"-1 day, 23:59:24.589714",50.359,50.444720893389984,47.95099999999999,33.014523979551647,1040821.488,4105,2950,8948,39379,5642
"-1 day, 23:59:24.575294",50.392,50.418360472125997,50.62300000000001,32.960649097573167,1040821.488,4105,2951,8948,39379,5642
"-1 day, 23:59:24.558494",50.368,50.393180259921969,50.199999999999996,32.887726267640552,0.0,4105,2952,8948,39379,5642
"-1 day, 23:59:24.543134",50.282,50.337590245520197,49.67999999999996,32.775517672104762,0.0,4105,2953,8948,39379,5642
"-1 day, 23:59:24.529202",50.455,50.396295253017158,51.66600000000001,32.963303227536464,0.0,4105,2954,8948,39379,5642
"-1 day, 23:59:24.513575",50.395,50.395647626050433,49.97500000000004,32.97968602296195,0.0,4105,2956,8948,39379,5642
"-1 day, 23:59:24.499520",50.542,50.468824013114194,51.57099999999999,33.025319072975101,0.0,4105,2957,8948,39379,5642
"-1 day, 23:59:24.485104",50.373,50.420912091538298,49.18999999999997,33.021441287501837,0.0,4105,2958,8948,39379,5642
"-1 day, 23:59:24.469415",50.354,50.387456087155272,50.22100000000001,32.904769319346947,0.0,4105,2959,8948,39379,5642
"-1 day, 23:59:24.455700",50.406,50.396728047058716,50.769999999999996,32.905146950176849,0.0,4105,2960,8948,39379,5642
"-1 day, 23:59:24.441604",50.285,50.340864140029836,49.43799999999998,32.866452189616666,0.0,4105,2961,8948,39379,5642
"-1 day, 23:59:24.427605",50.427,50.383932139698267,51.42100000000002,32.961189562565039,0.0,4105,2962,8948,39379,5642
"-1 day, 23:59:24.410127",50.385,50.384466069696074,50.09099999999999,32.981181751160513,1046376.576,4105,2964,8948,39379,5642
"-1 day, 23:59:24.396023",50.5,50.4422331593953,51.305000000000014,32.995826130007643,1046376.576,4105,2965,8948,39379,5642
"-1 day, 23:59:24.379780",50.346,50.39411666572623,49.26799999999997,33.015374357975574,1046376.576,4105,2966,8948,39379,5642
"-1 day, 23:59:24.365505",50.382,50.388058334100691,50.63400000000001,32.92377834104493,1046376.576,4105,2967,8948,39379,5642
"-1 day, 23:59:24.349637",50.432,50.410029185179354,50.78200000000003,32.933967429817045,1046376.576,4105,2969,8948,39379,5642
"-1 day, 23:59:24.335606",50.365,50.387514611517332,49.896,32.914940461653714,1046376.576,4105,2970,8948,39379,5642
"-1 day, 23:59:24.321900",50.335,50.361257331513684,50.12499999999999,32.965793752402917,1046376.576,4105,2971,8948,39379,5642
"-1 day, 23:59:24.307832",50.315,50.338128685651839,50.174999999999976,32.924951451740178,1046376.576,4105,2972,8948,39379,5642
"-1 day, 23:59:24.294082",50.459,50.398564479281333,51.46700000000004,32.940766866982329,1046376.576,4105,2974,8948,39379,5642
"-1 day, 23:59:24.278650",50.446,50.422282260682479,50.35499999999996,33.012181700976875,1046376.576,4105,2975,8948,39379,5642
"-1 day, 23:59:24.261516",50.39,50.406141139899901,49.99800000000002,33.016099093748139,1052941.68,4105,2976,8948,39379,5642
"-1 day, 23:59:24.245518",50.432,50.419070576134551,50.72600000000001,32.981042345767037,1052941.68,4105,2978,8948,39379,5642
"-1 day, 23:59:24.229776",50.352,50.385535329901458,49.79199999999996,32.904560635141735,1052941.68,4105,2979,8948,39379,5642
"-1 day, 23:59:24.215739",50.344,50.364767681112809,50.28800000000003,32.909194744349016,1052941.68,4105,2980,8948,39379,5642
"-1 day, 23:59:24.201964",50.358,50.361383841012859,50.45599999999997,32.930520349060671,1052941.68,4105,2982,8948,39379,5642
"-1 day, 23:59:24.188379",50.338,50.349691925605683,50.19800000000003,32.93133624227449,1052941.68,4105,2983,8948,39379,5642
"-1 day, 23:59:24.174535",50.441,50.395346040682455,51.16200000000001,32.989976197748284,1052941.68,4105,2984,8948,39379,5642
"-1 day, 23:59:24.160741",50.397,50.396173020276436,50.08899999999997,33.00343038265072,1052941.68,4105,2985,8948,39379,5642
"-1 day, 23:59:24.146654",50.424,50.410086517319719,50.61300000000001,32.994032352107617,1052941.68,4105,2987,8948,39379,5642
"-1 day, 23:59:24.132622",50.325,50.367543325950741,49.632000000000026,32.963764100119242,1052941.68,4105,2988,8948,39379,5642
"-1 day, 23:59:24.115278",50.354,50.360771664711258,50.556999999999974,32.906492260459864,0.0,4105,2990,8948,39379,5642
"-1 day, 23:59:24.101191",50.409,50.384885854122452,50.794,32.941147550442835,0.0,4105,2991,8948,39379,5642
"-1 day, 23:59:24.087293",50.375,50.379942927970973,50.13700000000001,32.959780243262358,0.0,4105,2992,8948,39379,5642
"-1 day, 23:59:24.071898",50.388,50.383971464584342,50.478999999999985,32.997373479890129,0.0,4105,2994,8948,39379,5642
"-1 day, 23:59:24.057909",50.386,50.384985732320814,50.372000000000035,32.969205370057487,0.0,4105,2995,8948,39379,5642
"-1 day, 23:59:24.043755",50.427,50.405992882605261,50.71399999999998,32.956330913142146,0.0,4105,2997,8948,39379,5642
"-1 day, 23:59:24.030000",50.414,50.409996441906237,50.323000000000015,32.976458420877897,0.0,4105,2998,8948,39379,5642
"-1 day, 23:59:24.016368",50.321,50.365498294673024,49.66999999999997,32.949566080428696,0.0,4105,2999,8948,39379,5642
"-1 day, 23:59:24.000773",50.357,50.361249148034666,50.60900000000001,32.926997815530825,0.0,4105,3000,8948,39379,5642
"-1 day, 23:59:23.984992",50.341,50.351124577859508,50.22900000000001,32.916846119539564,0.0,4105,3002,8948,39379,5642
"-1 day, 23:59:23.969798",50.392,50.371562304544582,50.74900000000002,32.955713550260668,1061021.808,4105,3004,8948,39379,5642
"-1 day, 23:59:23.956034",50.306,50.338781192318457,49.70399999999996,32.99003878706089,1061021.808,4105,3005,8948,39379,5642
"-1 day, 23:59:23.941593",50.445,50.391890701248684,51.41800000000002,32.981229103667467,1061021.808,4105,3007,8948,39379,5642
"-1 day, 23:59:23.925792",50.365,50.378445357303306,49.805000000000014,32.991280525076647,1061021.808,4105,3008,8948,39379,5642
"-1 day, 23:59:23.910085",50.358,50.36822268250971,50.30899999999996,32.967210724877653,1061021.808,4105,3010,8948,39379,5642
"-1 day, 23:59:23.894347",50.471,50.419611439687792,51.26199999999999,32.993522728161771,1061021.808,4105,3011,8948,39379,5642
"-1 day, 23:59:23.878710",50.357,50.388305756239539,49.55900000000002,32.945644760992266,1061021.808,4105,3013,8948,39379,5642
"-1 day, 23:59:23.864670",50.35,50.369152891831469,50.301000000000016,32.962210503366933,1061021.808,4105,3015,8948,39379,5642
"-1 day, 23:59:23.849588",50.382,50.375576447460027,50.60599999999997,32.941169475441981,1061021.808,4105,3016,8948,39379,5642
"-1 day, 23:59:23.834304",50.327,50.351288245721435,49.942,32.911586030861919,1061021.808,4105,3018,8948,39379,5642
"-1 day, 23:59:23.818840",50.371,50.361144126518347,50.67900000000003,32.969995081684388,0.0,4105,3019,8948,39379,5642
"-1 day, 23:59:23.804536",50.38,50.370572066560456,50.443000000000005,32.976646458434935,0.0,4105,3021,8948,39379,5642
"-1 day, 23:59:23.790672",50.426,50.398286061907442,50.748,32.984089375825377,0.0,4105,3022,8948,39379,5642
"-1 day, 23:59:23.775255",50.357,50.377643046799776,49.87399999999998,32.996909678152228,0.0,4105,3024,8948,39379,5642
"-1 day, 23:59:23.759856",50.347,50.362321532111665,50.277000000000015,32.953687323032504,0.0,4105,3026,8948,39379,5642
"-1 day, 23:59:23.745808",50.336,50.349160772514168,50.25899999999998,32.934014285103977,0.0,4105,3027,8948,39379,5642
